state_name,category,count,last_update,strata_type,data_type,metric,pop_est,count2,normalized
District of Columbia,HISPANIC,0,6/6/20,race,case,Count,79249,0,0
District of Columbia,MULTI,2335,6/6/20,race,case,Count,19604,2335,11910.83452
District of Columbia,NH/PI,22,6/6/20,race,case,Count,975,22,2256.410256
District of Columbia,UNKNOWN,58,6/6/20,race,case,Count,NA,58,NA
District of Columbia,WHITE,1366,6/6/20,race,case,Count,320374,1366,426.3766723
District of Columbia,0-4,114,6/6/20,age,case,Count,45617,114,249.906833
District of Columbia,14-May,197,6/6/20,age,case,Count,66195,197,297.6055593
District of Columbia,15-19,198,6/6/20,age,case,Count,36900,198,536.5853659
District of Columbia,20-24,511,6/6/20,age,case,Count,52924,511,965.5354848
District of Columbia,25-34,1734,6/6/20,age,case,Count,164087,1734,1056.756477
District of Columbia,35-44,1660,6/6/20,age,case,Count,105674,1660,1570.868899
District of Columbia,45-54,1425,6/6/20,age,case,Count,75453,1425,1888.592899
District of Columbia,55-64,1507,6/6/20,age,case,Count,70302,1507,2143.609001
District of Columbia,64-74,968,6/6/20,age,case,Count,55626,968,1740.193435
District of Columbia,75+,877,6/6/20,age,case,Count,36199,877,2422.71886
District of Columbia,FEMALE,4580,6/6/20,gender,case,Count,369148,4580,1240.694789
District of Columbia,MALE,4599,6/6/20,gender,case,Count,333307,4599,1379.809005
District of Columbia,UNKNOWN/OTHER,20,6/6/20,gender,case,Count,NA,20,NA
District of Columbia,AI/AN,0,6/6/20,race,death,Count,4296,0,0
District of Columbia,ASIAN,7,6/6/20,race,death,Count,31025,7,22.56244964
District of Columbia,BLACK,357,6/6/20,race,death,Count,326181,357,109.4484351
District of Columbia,HISPANIC,57,6/6/20,race,death,Count,79249,57,71.92519779
District of Columbia,MULTI,0,6/6/20,race,death,Count,19604,0,0
District of Columbia,NH/PI,0,6/6/20,race,death,Count,975,0,0
District of Columbia,UNKNOWN,5,6/6/20,race,death,Count,NA,5,NA
District of Columbia,WHITE,53,6/6/20,race,death,Count,320374,53,16.54316518
District of Columbia,,51861,6/6/20,total,test,Count,702455,51861,7382.821675
District of Columbia,,41800,6/6/20,total,case,Count,702455,41800,5950.559111
District of Columbia,HISPANIC,2411,6/6/20,eth,case,Count,79249,2411,3042.309682
District of Columbia,NON HISPANIC,5068,6/6/20,eth,case,Count,623206,5068,813.2142502
District of Columbia,UNKNOWN,1720,6/6/20,eth,case,Count,NA,1720,NA
District of Columbia,,9199,6/6/20,total,death,Count,702455,9199,1309.550078
Florida,AI/AN,0,6/6/20,race,case,Count,106984,0,0
Florida,ASIAN,0,6/6/20,race,case,Count,631737,0,0
Florida,BLACK,12439,6/6/20,race,case,Count,3600121,12439,345.5161646
Florida,MULTI,0,6/6/20,race,case,Count,464005,0,0
Florida,OTHER,6006,6/6/20,race,case,Count,NA,6006,NA
Florida,UNKNOWN,8935,6/6/20,race,case,Count,NA,8935,NA
Florida,WHITE,32613,6/6/20,race,case,Count,16472125,32613,197.9890269
Florida,0-4,564,6/6/20,age,case,Count,1143183,564,49.33593309
Florida,14-May,1285,6/6/20,age,case,Count,2363834,1285,54.36083921
Florida,15-24,5349,6/6/20,age,case,Count,2476245,5349,216.0125513
Florida,25-34,9389,6/6/20,age,case,Count,2788255,9389,336.733907
Florida,35-44,9331,6/6/20,age,case,Count,2568764,9331,363.2486285
Florida,45-54,10175,6/6/20,age,case,Count,2746372,10175,370.4887757
Florida,55-64,9543,6/6/20,age,case,Count,2854601,9543,334.3024121
Florida,65-74,6624,6/6/20,age,case,Count,2397902,6624,276.2414811
Florida,75-84,4544,6/6/20,age,case,Count,1388750,4544,327.2007201
Florida,85+,3169,6/6/20,age,case,Count,571419,3169,554.5842893
Florida,UNKNOWN,20,6/6/20,age,case,Count,NA,20,NA
Florida,FEMALE,30391,6/6/20,gender,case,Count,10887548,30391,279.1353939
Florida,MALE,29552,6/6/20,gender,case,Count,10411777,29552,283.8324332
Florida,UNKNOWN/OTHER,50,6/6/20,gender,case,Count,NA,50,NA
Florida,AI/AN,0,6/6/20,race,death,Count,106984,0,0
Florida,ASIAN,0,6/6/20,race,death,Count,631737,0,0
Florida,BLACK,563,6/6/20,race,death,Count,3600121,563,15.63836327
Florida,MULTI,0,6/6/20,race,death,Count,464005,0,0
Florida,OTHER,161,6/6/20,race,death,Count,NA,161,NA
Florida,UNKNOWN,93,6/6/20,race,death,Count,NA,93,NA
Florida,WHITE,1843,6/6/20,race,death,Count,16472125,1843,11.18859892
Florida,0-4,0,6/6/20,age,death,Count,1143183,0,0
Florida,14-May,0,6/6/20,age,death,Count,2363834,0,0
Florida,15-24,1,6/6/20,age,death,Count,2476245,1,0.040383726
Florida,25-34,16,6/6/20,age,death,Count,2788255,16,0.573835607
Florida,35-44,43,6/6/20,age,death,Count,2568764,43,1.673956813
Florida,45-54,96,6/6/20,age,death,Count,2746372,96,3.495520636
Florida,55-64,241,6/6/20,age,death,Count,2854601,241,8.44251088
Florida,65-74,559,6/6/20,age,death,Count,2397902,559,23.31204528
Florida,75-84,776,6/6/20,age,death,Count,1388750,776,55.87758776
Florida,85+,928,6/6/20,age,death,Count,571419,928,162.4027202
Florida,UNKNOWN,0,6/6/20,age,death,Count,NA,0,NA
Florida,AI/AN,0,6/6/20,race,hosp,Count,106984,0,0
Florida,ASIAN,0,6/6/20,race,hosp,Count,631737,0,0
Florida,BLACK,2857,6/6/20,race,hosp,Count,3600121,2857,79.35844379
Florida,MULTI,0,6/6/20,race,hosp,Count,464005,0,0
Florida,OTHER,1078,6/6/20,race,hosp,Count,NA,1078,NA
Florida,UNKNOWN,315,6/6/20,race,hosp,Count,NA,315,NA
Florida,WHITE,6544,6/6/20,race,hosp,Count,16472125,6544,39.72772183
Florida,0-4,35,6/6/20,age,hosp,Count,1143183,35,3.061627054
Florida,14-May,32,6/6/20,age,hosp,Count,2363834,32,1.353732961
Florida,15-24,181,6/6/20,age,hosp,Count,2476245,181,7.309454436
Florida,25-34,560,6/6/20,age,hosp,Count,2788255,560,20.08424624
Florida,35-44,913,6/6/20,age,hosp,Count,2568764,913,35.54238537
Florida,45-54,1367,6/6/20,age,hosp,Count,2746372,1367,49.77475739
Florida,55-64,1889,6/6/20,age,hosp,Count,2854601,1889,66.17387158
Florida,65-74,2191,6/6/20,age,hosp,Count,2397902,2191,91.37154062
Florida,75-84,2059,6/6/20,age,hosp,Count,1388750,2059,148.2628263
Florida,85+,1566,6/6/20,age,hosp,Count,571419,1566,274.0545904
Florida,UNKNOWN,1,6/6/20,age,hosp,Count,NA,1,NA
Florida,,1135865,6/6/20,total,test,Count,21299325,1135865,5332.86853
Florida,,59993,6/6/20,total,case,Count,21299325,59993,281.666203
Florida,HISPANIC,21795,6/6/20,eth,case,Count,5562417,21795,391.8260713
Florida,NON HISPANIC,28167,6/6/20,eth,case,Count,15736908,28167,178.9868759
Florida,UNKNOWN,10031,6/6/20,eth,case,Count,NA,10031,NA
Florida,,2660,6/6/20,total,death,Count,21299325,2660,12.48865868
Florida,HISPANIC,607,6/6/20,eth,death,Count,5562417,607,10.91252238
Florida,NON HISPANIC,1864,6/6/20,eth,death,Count,15736908,1864,11.84476646
Florida,UNKNOWN,189,6/6/20,eth,death,Count,NA,189,NA
Florida,,10794,6/6/20,total,hosp,Count,21299325,10794,50.67766232
Florida,HISPANIC,3593,6/6/20,eth,hosp,Count,5562417,3593,64.59422226
Florida,NON HISPANIC,6681,6/6/20,eth,hosp,Count,15736908,6681,42.45433728
Florida,UNKNOWN,520,6/6/20,eth,hosp,Count,NA,520,NA
Georgia,AI/AN,55,6/5/20,race,case,Count,54882,55,100.2150067
Georgia,ASIAN,752,6/5/20,race,case,Count,453488,752,165.8257771
Georgia,BLACK,16137,6/5/20,race,case,Count,3411145,16137,473.0669614
Georgia,NH/PI,47,6/5/20,race,case,Count,12432,47,378.0566281
Georgia,OTHER,3341,6/5/20,race,case,Count,NA,3341,NA
Georgia,UNKNOWN,13907,6/5/20,race,case,Count,NA,13907,NA
Georgia,WHITE,16382,6/5/20,race,case,Count,6360528,16382,257.5572342
Georgia,AI/AN,4,6/5/20,race,death,Count,54882,4,7.288364127
Georgia,ASIAN,32,6/5/20,race,death,Count,453488,32,7.056416046
Georgia,BLACK,1058,6/5/20,race,death,Count,3411145,1058,31.01597851
Georgia,NH/PI,5,6/5/20,race,death,Count,12432,5,40.21879022
Georgia,OTHER,40,6/5/20,race,death,Count,NA,40,NA
Georgia,UNKNOWN,11,6/5/20,race,death,Count,NA,11,NA
Georgia,WHITE,1024,6/5/20,race,death,Count,6360528,1024,16.09929239
Georgia,17,1,6/5/20,age,death,Count,147607,1,0.677474646
Georgia,22,1,6/5/20,age,death,Count,140714,1,0.710661341
Georgia,23,1,6/5/20,age,death,Count,144723,1,0.690975173
Georgia,25,1,6/5/20,age,death,Count,151681,1,0.659278354
Georgia,26,2,6/5/20,age,death,Count,154891,2,1.291230607
Georgia,27,2,6/5/20,age,death,Count,156809,2,1.275436997
Georgia,28,1,6/5/20,age,death,Count,155506,1,0.643062004
Georgia,29,2,6/5/20,age,death,Count,148858,2,1.343562321
Georgia,30,2,6/5/20,age,death,Count,143683,2,1.391953119
Georgia,31,5,6/5/20,age,death,Count,141169,5,3.54185409
Georgia,32,4,6/5/20,age,death,Count,140521,4,2.846549626
Georgia,33,8,6/5/20,age,death,Count,142289,8,5.622360126
Georgia,34,6,6/5/20,age,death,Count,137839,6,4.352904476
Georgia,35,2,6/5/20,age,death,Count,140403,2,1.424470987
Georgia,36,4,6/5/20,age,death,Count,141413,4,2.828594259
Georgia,37,2,6/5/20,age,death,Count,141109,2,1.417344039
Georgia,38,3,6/5/20,age,death,Count,145328,3,2.064295937
Georgia,39,2,6/5/20,age,death,Count,136975,2,1.46012046
Georgia,40,2,6/5/20,age,death,Count,134336,2,1.488804192
Georgia,41,1,6/5/20,age,death,Count,133927,1,0.746675428
Georgia,42,3,6/5/20,age,death,Count,130391,3,2.300772293
Georgia,43,4,6/5/20,age,death,Count,135761,4,2.946354255
Georgia,44,8,6/5/20,age,death,Count,132959,8,6.016892425
Georgia,45,9,6/5/20,age,death,Count,137175,9,6.560962274
Georgia,46,8,6/5/20,age,death,Count,142926,8,5.5973021
Georgia,47,8,6/5/20,age,death,Count,149567,8,5.348773459
Georgia,48,15,6/5/20,age,death,Count,149582,15,10.02794454
Georgia,49,16,6/5/20,age,death,Count,139169,16,11.49681323
Georgia,50,13,6/5/20,age,death,Count,134781,13,9.645276411
Georgia,51,11,6/5/20,age,death,Count,134798,11,8.160358462
Georgia,52,11,6/5/20,age,death,Count,137264,11,8.013754517
Georgia,53,17,6/5/20,age,death,Count,142905,17,11.89601484
Georgia,54,17,6/5/20,age,death,Count,143271,17,11.86562528
Georgia,55,14,6/5/20,age,death,Count,140264,14,9.981178349
Georgia,56,23,6/5/20,age,death,Count,138103,23,16.65423633
Georgia,57,21,6/5/20,age,death,Count,137452,21,15.2780607
Georgia,58,28,6/5/20,age,death,Count,136339,28,20.53704369
Georgia,59,24,6/5/20,age,death,Count,130189,24,18.43473719
Georgia,60,25,6/5/20,age,death,Count,126936,25,19.69496439
Georgia,61,30,6/5/20,age,death,Count,125884,30,23.83146389
Georgia,62,32,6/5/20,age,death,Count,120188,32,26.62495424
Georgia,63,48,6/5/20,age,death,Count,117971,48,40.68796569
Georgia,64,42,6/5/20,age,death,Count,112356,42,37.38118125
Georgia,65,54,6/5/20,age,death,Count,107197,54,50.37454406
Georgia,66,49,6/5/20,age,death,Count,102310,49,47.89365653
Georgia,67,44,6/5/20,age,death,Count,99429,44,44.25268282
Georgia,68,53,6/5/20,age,death,Count,97488,53,54.36566552
Georgia,69,43,6/5/20,age,death,Count,94552,43,45.47762078
Georgia,70,56,6/5/20,age,death,Count,93829,56,59.68304042
Georgia,71,62,6/5/20,age,death,Count,96027,62,64.56517438
Georgia,72,44,6/5/20,age,death,Count,70265,44,62.62008112
Georgia,73,66,6/5/20,age,death,Count,68781,66,95.95673224
Georgia,74,57,6/5/20,age,death,Count,65541,57,86.96846249
Georgia,75,66,6/5/20,age,death,Count,65574,66,100.6496477
Georgia,76,48,6/5/20,age,death,Count,55438,48,86.58321007
Georgia,77,55,6/5/20,age,death,Count,50152,55,109.6666135
Georgia,78,69,6/5/20,age,death,Count,46449,69,148.5500226
Georgia,79,65,6/5/20,age,death,Count,42127,65,154.295345
Georgia,80,58,6/5/20,age,death,Count,38400,58,151.0416667
Georgia,81,67,6/5/20,age,death,Count,34216,67,195.8148235
Georgia,82,59,6/5/20,age,death,Count,31601,59,186.7029524
Georgia,83,70,6/5/20,age,death,Count,29416,70,237.9657329
Georgia,84,58,6/5/20,age,death,Count,24984,58,232.1485751
Georgia,85,77,6/5/20,age,death,Count,NA,77,NA
Georgia,86,41,6/5/20,age,death,Count,NA,41,NA
Georgia,87,51,6/5/20,age,death,Count,NA,51,NA
Georgia,88,51,6/5/20,age,death,Count,NA,51,NA
Georgia,89,51,6/5/20,age,death,Count,NA,51,NA
Georgia,90+,280,6/5/20,age,death,Count,NA,280,NA
Georgia,,507788,6/5/20,total,test,Count,10519475,507788,4827.123027
Georgia,,50621,6/5/20,total,case,Count,10519475,50621,481.2122278
Georgia,HISPANIC,6897,6/5/20,eth,case,Count,1026737,6897,671.7396958
Georgia,NON HISPANIC,25455,6/5/20,eth,case,Count,9492738,25455,268.1523497
Georgia,UNKNOWN,18269,6/5/20,eth,case,Count,NA,18269,NA
Georgia,,2174,6/5/20,total,death,Count,10519475,2174,20.6664306
Georgia,HISPANIC,93,6/5/20,eth,death,Count,1026737,93,9.057821039
Georgia,NON HISPANIC,2053,6/5/20,eth,death,Count,9492738,2053,21.62705849
Georgia,UNKNOWN,28,6/5/20,eth,death,Count,NA,28,NA
Georgia,,8646,6/5/20,total,hosp,Count,10519475,8646,82.19041349
Hawaii,AI/AN,0,6/5/20,race,case,Count,5629,0,0
Hawaii,ASIAN,37,6/5/20,race,case,Count,534651,37,6.920402281
Hawaii,BLACK,1,6/5/20,race,case,Count,31138,1,3.211510052
Hawaii,MULTI,9,6/5/20,race,case,Count,340718,9,2.641480638
Hawaii,NH/PI,18,6/5/20,race,case,Count,144806,18,12.43042415
Hawaii,OTHER,2,6/5/20,race,case,Count,NA,2,NA
Hawaii,UNKNOWN,0,6/5/20,race,case,Count,NA,0,NA
Hawaii,WHITE,33,6/5/20,race,case,Count,363549,33,9.077180793
Hawaii,0-19,35,6/5/20,age,case,Count,333706,35,10.48827411
Hawaii,20-39,217,6/5/20,age,case,Count,390753,217,55.53380268
Hawaii,40-59,228,6/5/20,age,case,Count,345145,228,66.05919251
Hawaii,60+,172,6/5/20,age,case,Count,350887,172,49.01862993
Hawaii,,655,6/5/20,total,case,Count,1420491,655,46.11081661
Hawaii,,17,6/5/20,total,death,Count,1420491,17,1.196769286
Hawaii,,83,6/5/20,total,hosp,Count,1420491,83,5.843050044
Idaho,AI/AN,6204,6/6/20,race,case,Count,30449,6204,20375.05337
Idaho,ASIAN,6204,6/6/20,race,case,Count,27819,6204,22301.30486
Idaho,BLACK,6204,6/6/20,race,case,Count,15775,6204,39328.05071
Idaho,MULTI,15512,6/6/20,race,case,Count,44094,15512,35179.38949
Idaho,NH/PI,1644,6/6/20,race,case,Count,3883,1644,42338.39815
Idaho,OTHER,46536,6/6/20,race,case,Count,NA,46536,NA
Idaho,UNKNOWN,8.54,6/6/20,race,case,Count,NA,8.54,NA
Idaho,WHITE,220274,6/6/20,race,case,Count,1632188,220274,13495.62673
Idaho,0-17,183,6/6/20,age,case,Count,446972,183,40.94216193
Idaho,18-29,711,6/6/20,age,case,Count,281944,711,252.1777374
Idaho,30-39,523,6/6/20,age,case,Count,227589,523,229.80021
Idaho,40-49,514,6/6/20,age,case,Count,206318,514,249.1299838
Idaho,50-59,479,6/6/20,age,case,Count,206861,479,231.5564558
Idaho,60-69,330,6/6/20,age,case,Count,200787,330,164.3532699
Idaho,70-79,192,6/6/20,age,case,Count,123864,192,155.0087192
Idaho,80+,176,6/6/20,age,case,Count,59873,176,293.9555392
Idaho,FEMALE,1691,6/6/20,gender,case,Count,875131,1691,193.2282138
Idaho,MALE,1409,6/6/20,gender,case,Count,879077,1409,160.2817501
Idaho,AI/AN,0,6/6/20,race,death,Count,30449,0,0
Idaho,ASIAN,2,6/6/20,race,death,Count,27819,2,7.189331033
Idaho,BLACK,1,6/6/20,race,death,Count,15775,1,6.339144216
Idaho,MULTI,0,6/6/20,race,death,Count,44094,0,0
Idaho,NH/PI,0,6/6/20,race,death,Count,3883,0,0
Idaho,OTHER,0,6/6/20,race,death,Count,NA,0,NA
Idaho,UNKNOWN,0,6/6/20,race,death,Count,NA,0,NA
Idaho,WHITE,80,6/6/20,race,death,Count,1632188,80,4.901396163
Idaho,0-17,0,6/6/20,age,death,Count,446972,0,0
Idaho,18-29,0,6/6/20,age,death,Count,281944,0,0
Idaho,30-39,0,6/6/20,age,death,Count,227589,0,0
Idaho,40-49,0,6/6/20,age,death,Count,206318,0,0
Idaho,50-59,2,6/6/20,age,death,Count,206861,2,0.966832801
Idaho,60-69,10,6/6/20,age,death,Count,200787,10,4.980402118
Idaho,70-79,17,6/6/20,age,death,Count,123864,17,13.72473035
Idaho,80+,54,6/6/20,age,death,Count,59873,54,90.19090408
Idaho,FEMALE,43,6/6/20,gender,death,Count,875131,43,4.913550086
Idaho,MALE,40,6/6/20,gender,death,Count,879077,40,4.550227113
Idaho,,54949,6/6/20,total,test,Count,1754208,54949,3132.410752
Idaho,,3111,6/6/20,total,case,Count,1754208,3111,177.3449899
Idaho,HISPANIC,720,6/6/20,eth,case,Count,222908,720,323.0032121
Idaho,NON HISPANIC,1446,6/6/20,eth,case,Count,1531300,1446,94.42956965
Idaho,UNKNOWN,944,6/6/20,eth,case,Count,NA,944,NA
Idaho,,83,6/6/20,total,death,Count,1754208,83,4.731479961
Idaho,HISPANIC,4,6/6/20,eth,death,Count,222908,4,1.794462289
Idaho,NON HISPANIC,79,6/6/20,eth,death,Count,1531300,79,5.159015216
Idaho,,257,6/6/20,total,hosp,Count,1754208,257,14.65048615
Illinois,NH AI/AN,195,6/5/20,race,case,Count,19233,195,1013.88239
Illinois,NH ASIAN,3614,6/5/20,race,case,Count,732320,3614,493.5001092
Illinois,NH BLACK,20903,6/5/20,race,case,Count,1791197,20903,1166.984983
Illinois,HISPANIC,40156,6/5/20,race,case,Count,2214142,40156,1813.614484
Illinois,NH NH/PI,308,6/5/20,race,case,Count,3625,308,8496.551724
Illinois,OTHER,4562,6/5/20,race,case,Count,NA,4562,NA
Illinois,UNKNOWN,31522,6/5/20,race,case,Count,NA,31522,NA
Illinois,NH WHITE,24655,6/5/20,race,case,Count,7773275,24655,317.1764797
Illinois,0-19,8383,6/5/20,age,case,Count,3186074,8383,263.1137883
Illinois,20-29,19988,6/5/20,age,case,Count,1751282,19988,1141.335319
Illinois,30-39,20859,6/5/20,age,case,Count,1720522,20859,1212.36462
Illinois,40-49,22650,6/5/20,age,case,Count,1603097,22650,1412.890174
Illinois,50-59,21752,6/5/20,age,case,Count,1689555,21752,1287.439592
Illinois,60-69,15177,6/5/20,age,case,Count,1447163,15177,1048.741572
Illinois,70-79,8379,6/5/20,age,case,Count,841100,8379,996.1954583
Illinois,80+,8669,6/5/20,age,case,Count,502287,8669,1725.905707
Illinois,UNKNOWN,58,6/5/20,age,case,Count,NA,58,NA
Illinois,FEMALE,63761,6/5/20,gender,case,Count,6480179,63761,983.9388696
Illinois,MALE,59678,6/5/20,gender,case,Count,6260901,59678,953.185492
Illinois,UNKNOWN/OTHER,2476,6/5/20,gender,case,Count,NA,2476,NA
Illinois,NH AI/AN,9,6/5/20,race,death,Count,19233,9,46.79457183
Illinois,NH ASIAN,271,6/5/20,race,death,Count,732320,271,37.00568058
Illinois,NH BLACK,1676,6/5/20,race,death,Count,1791197,1676,93.56871411
Illinois,HISPANIC,1150,6/5/20,race,death,Count,2214142,1150,51.93885487
Illinois,NH NH/PI,5,6/5/20,race,death,Count,3625,5,137.9310345
Illinois,OTHER,46,6/5/20,race,death,Count,NA,46,NA
Illinois,UNKNOWN,121,6/5/20,race,death,Count,NA,121,NA
Illinois,NH WHITE,2517,6/5/20,race,death,Count,7773275,2517,32.38017438
Illinois,0-19,3,6/5/20,age,death,Count,3186074,3,0.094159772
Illinois,20-29,20,6/5/20,age,death,Count,1751282,20,1.142020531
Illinois,30-39,90,6/5/20,age,death,Count,1720522,90,5.230970601
Illinois,40-49,196,6/5/20,age,death,Count,1603097,196,12.2263344
Illinois,50-59,478,6/5/20,age,death,Count,1689555,478,28.2914732
Illinois,60-69,1018,6/5/20,age,death,Count,1447163,1018,70.34452926
Illinois,70-79,1403,6/5/20,age,death,Count,841100,1403,166.8053739
Illinois,80+,2587,6/5/20,age,death,Count,502287,2587,515.0441879
Illinois,UNKNOWN,0,6/5/20,age,death,Count,NA,0,NA
Illinois,FEMALE,2601,6/5/20,gender,death,Count,6480179,2601,40.13778014
Illinois,MALE,3188,6/5/20,gender,death,Count,6260901,3188,50.91918879
Illinois,UNKNOWN/OTHER,6,6/5/20,gender,death,Count,NA,6,NA
Illinois,,1000919,6/5/20,total,test,Count,12741080,1000919,7855.841106
Illinois,UNKNOWN,37384,6/5/20,age,test,Count,NA,37384,NA
Illinois,0-20,64845,6/5/20,age,test,Count,3349922,64845,1935.716712
Illinois,20-29,137463,6/5/20,age,test,Count,1751282,137463,7849.278414
Illinois,30-39,153573,6/5/20,age,test,Count,1720522,153573,8925.953867
Illinois,40-49,149677,6/5/20,age,test,Count,1603097,149677,9336.740072
Illinois,50-59,161730,6/5/20,age,test,Count,1689555,161730,9572.343013
Illinois,60-69,139599,6/5/20,age,test,Count,1447163,139599,9646.390904
Illinois,70-79,85470,6/5/20,age,test,Count,841100,85470,10161.69302
Illinois,80+,71178,6/5/20,age,test,Count,502287,71178,14170.78284
Illinois,MALE,414207,6/5/20,gender,test,Count,6260901,414207,6615.773033
Illinois,FEMALE,513479,6/5/20,gender,test,Count,6480179,513479,7923.839758
Illinois,UNKNOWN/OTHER,73233,6/5/20,gender,test,Count,NA,73233,NA
Illinois,NH WHITE,250516,6/5/20,race,test,Count,7773275,250516,3222.785763
Illinois,NH BLACK,87258,6/5/20,race,test,Count,1791197,87258,4871.490964
Illinois,UNKNOWN,519196,6/5/20,race,test,Count,NA,519196,NA
Illinois,OTHER,34139,6/5/20,race,test,Count,NA,34139,NA
Illinois,NH ASIAN,15162,6/5/20,race,test,Count,732320,15162,2070.40638
Illinois,HISPANIC,92818,6/5/20,race,test,Count,2214142,92818,4192.052723
Illinois,NH NH/PI,1091,6/5/20,race,test,Count,3625,1091,30096.55172
Illinois,NH AI/AN,739,6/5/20,race,test,Count,19233,739,3842.354287
Illinois,,125915,6/5/20,total,case,Count,12741080,125915,988.2600219
Illinois,,5795,6/5/20,total,death,Count,12741080,5795,45.48280052
Indiana,ASIAN,552,6/4/20,race,case,Count,165368,552,333.8009772
Indiana,BLACK,4903,6/4/20,race,case,Count,658729,4903,744.3121526
Indiana,OTHER,6674,6/4/20,race,case,Count,NA,6674,NA
Indiana,UNKNOWN,8224,6/4/20,race,case,Count,NA,8224,NA
Indiana,WHITE,16225,6/4/20,race,case,Count,5694468,16225,284.9256506
Indiana,0-19,1846,6/4/20,age,case,Count,1752893,1846,105.3116191
Indiana,20-29,5350,6/4/20,age,case,Count,930073,5350,575.2236652
Indiana,30-39,5975,6/4/20,age,case,Count,844497,5975,707.5217556
Indiana,40-49,6288,6/4/20,age,case,Count,815370,6288,771.1836344
Indiana,50-59,6016,6/4/20,age,case,Count,871660,6016,690.1773627
Indiana,60-69,4615,6/4/20,age,case,Count,772889,4615,597.1103224
Indiana,70-79,2934,6/4/20,age,case,Count,450969,2934,650.5990434
Indiana,80+,3528,6/4/20,age,case,Count,253527,3528,1391.567762
Indiana,UNKNOWN,26,6/4/20,age,case,Count,NA,26,NA
Indiana,FEMALE,18833,6/4/20,gender,case,Count,3391576,18833,555.2875713
Indiana,MALE,16914,6/4/20,gender,case,Count,3300302,16914,512.4985532
Indiana,UNKNOWN/OTHER,831,6/4/20,gender,case,Count,NA,831,NA
Indiana,ASIAN,9,6/4/20,race,death,Count,165368,9,5.442407237
Indiana,BLACK,319,6/4/20,race,death,Count,658729,319,48.42659121
Indiana,OTHER,257,6/4/20,race,death,Count,NA,257,NA
Indiana,UNKNOWN,142,6/4/20,race,death,Count,NA,142,NA
Indiana,WHITE,1351,6/4/20,race,death,Count,5694468,1351,23.72477991
Indiana,0-19,2,6/4/20,age,death,Count,1752893,2,0.114097095
Indiana,20-29,5,6/4/20,age,death,Count,930073,5,0.537592211
Indiana,30-39,14,6/4/20,age,death,Count,844497,14,1.657791561
Indiana,40-49,40,6/4/20,age,death,Count,815370,40,4.905748311
Indiana,50-59,110,6/4/20,age,death,Count,871660,110,12.61959939
Indiana,60-69,338,6/4/20,age,death,Count,772889,338,43.73202362
Indiana,70-79,505,6/4/20,age,death,Count,450969,505,111.9810896
Indiana,80+,1064,6/4/20,age,death,Count,253527,1064,419.6791663
Indiana,UNKNOWN,0,6/4/20,age,death,Count,NA,0,NA
Indiana,FEMALE,996,6/4/20,gender,death,Count,3391576,996,29.36687841
Indiana,MALE,1032,6/4/20,gender,death,Count,3300302,1032,31.26986561
Indiana,UNKNOWN/OTHER,50,6/4/20,gender,death,Count,NA,50,NA
Indiana,,291638,6/4/20,total,test,Count,6691878,291638,4358.089015
Indiana,,36578,6/4/20,total,case,Count,6691878,36578,546.6029118
Indiana,HISPANIC,4264,6/4/20,eth,case,Count,475237,4264,897.2365367
Indiana,NON HISPANIC,12314,6/4/20,eth,case,Count,6216641,12314,198.0812468
Indiana,UNKNOWN,20000,6/4/20,eth,case,Count,NA,20000,NA
Indiana,,2078,6/4/20,total,death,Count,6691878,2078,31.0525685
Indiana,HISPANIC,39,6/4/20,eth,death,Count,475237,39,8.206431738
Indiana,NON HISPANIC,1148,6/4/20,eth,death,Count,6216641,1148,18.46656418
Indiana,UNKNOWN,891,6/4/20,eth,death,Count,NA,891,NA
Iowa,AI/AN,0,6/6/20,race,case,Percent,16681,0,0
Iowa,ASIAN,0.09,6/6/20,race,case,Percent,85708,1923,2243.664535
Iowa,BLACK,0.11,6/6/20,race,case,Percent,124819,2350,1882.726188
Iowa,NH/PI,0,6/6/20,race,case,Percent,4232,0,0
Iowa,OTHER,0.21,6/6/20,race,case,Percent,NA,4486,NA
Iowa,UNKNOWN,0,6/6/20,race,case,Percent,NA,0,NA
Iowa,WHITE,0.59,6/6/20,race,case,Percent,2864126,12605,440.0993532
Iowa,0-17,0.04,6/6/20,age,case,Percent,730767,855,117.0003572
Iowa,18-40,0.43,6/6/20,age,case,Percent,956272,9187,960.7099235
Iowa,41-60,0.35,6/6/20,age,case,Percent,767902,7477,973.6919555
Iowa,61-80,0.13,6/6/20,age,case,Percent,570390,2777,486.8598678
Iowa,80+,0.05,6/6/20,age,case,Percent,146270,1068,730.1565598
Iowa,FEMALE,0.47,6/6/20,gender,case,Percent,1585338,10041,633.3665124
Iowa,MALE,0.51,6/6/20,gender,case,Percent,1570807,10896,693.6561907
Iowa,UNKNOWN/OTHER,0.03,6/6/20,gender,case,Percent,NA,641,NA
Iowa,AI/AN,0,6/6/20,race,death,Percent,16681,0,0
Iowa,ASIAN,0.05,6/6/20,race,death,Percent,85708,30,35.00256685
Iowa,BLACK,0.05,6/6/20,race,death,Percent,124819,30,24.03480239
Iowa,NH/PI,0,6/6/20,race,death,Percent,4232,0,0
Iowa,OTHER,0.12,6/6/20,race,death,Percent,NA,72,NA
Iowa,UNKNOWN,0,6/6/20,race,death,Percent,NA,0,NA
