"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Illinois","NH HN/PI",439,"08/16/20","race","case","Count",3625,439,12110.3448275862
"Illinois","OTHER",7661,"08/16/20","race","case","Count",NA,7661,NA
"Illinois","UNKNOWN",48080,"08/16/20","race","case","Count",NA,48080,NA
"Illinois","NH WHITE",52502,"08/16/20","race","case","Count",7773275,52502,675.416732329681
"Illinois","0-19",20952,"08/16/20","age","case","Count",3186074,20952,657.611844545984
"Illinois","20-29",39076,"08/16/20","age","case","Count",1751282,39076,2231.2797139467
"Illinois","30-39",33791,"08/16/20","age","case","Count",1720522,33791,1963.99697301168
"Illinois","40-49",34171,"08/16/20","age","case","Count",1603097,34171,2131.56159608558
"Illinois","50-59",32198,"08/16/20","age","case","Count",1689555,32198,1905.70889968069
"Illinois","60-69",22024,"08/16/20","age","case","Count",1447163,22024,1521.8741772696
"Illinois","70-79",12099,"08/16/20","age","case","Count",841100,12099,1438.47342765426
"Illinois","80+",11714,"08/16/20","age","case","Count",502287,11714,2332.13282446092
"Illinois","UNKNOWN",56,"08/16/20","age","case","Count",NA,56,NA
"Illinois","FEMALE",105771,"08/16/20","gender","case","Count",6480179,105771,1632.2234308651
"Illinois","MALE",96490,"08/16/20","gender","case","Count",6260901,96490,1541.15198435497
"Illinois","UNKNOWN",3820,"08/16/20","gender","case","Count",NA,3820,NA
"Illinois","NH AI/AN",10,"08/16/20","race","death","Count",19233,10,51.9939686996308
"Illinois","NH ASIAN",366,"08/16/20","race","death","Count",732320,366,49.9781516277037
"Illinois","NH BLACK",2098,"08/16/20","race","death","Count",1791197,2098,117.128378397239
"Illinois","HISPANIC",1595,"08/16/20","race","death","Count",2214142,1595,72.0369334938771
"Illinois","NH HN/PI",9,"08/16/20","race","death","Count",3625,9,248.275862068966
"Illinois","OTHER",52,"08/16/20","race","death","Count",NA,52,NA
"Illinois","UNKNOWN",125,"08/16/20","race","death","Count",NA,125,NA
"Illinois","NH WHITE",3489,"08/16/20","race","death","Count",7773275,3489,44.8845563806761
"Illinois","0-19",5,"08/16/20","age","death","Count",3186074,5,0.156932952593066
"Illinois","20-29",29,"08/16/20","age","death","Count",1751282,29,1.65592977030541
"Illinois","30-39",119,"08/16/20","age","death","Count",1720522,119,6.91650557214613
"Illinois","40-49",273,"08/16/20","age","death","Count",1603097,273,17.0295372020533
"Illinois","50-59",639,"08/16/20","age","death","Count",1689555,639,37.8206095687918
"Illinois","60-69",1389,"08/16/20","age","death","Count",1447163,1389,95.9808950339388
"Illinois","70-79",1851,"08/16/20","age","death","Count",841100,1851,220.068957317798
"Illinois","80+",3439,"08/16/20","age","death","Count",502287,3439,684.668327071973
"Illinois","UNKNOWN",0,"08/16/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",3562,"08/16/20","gender","death","Count",6480179,3562,54.9676174068648
"Illinois","MALE",4178,"08/16/20","gender","death","Count",6260901,4178,66.7316093961556
"Illinois","UNKNOWN",4,"08/16/20","gender","death","Count",NA,4,NA
"Illinois","",3366851,"08/16/20","total","test","Count",12741080,3366851,26425.1617602276
"Illinois","",206081,"08/16/20","total","case","Count",12741080,206081,1617.45315153817
"Illinois","",7744,"08/16/20","total","death","Count",12741080,7744,60.7797769105916
"Indiana","ASIAN",988,"08/18/20","race","case","Count",165368,988,597.455372260655
"Indiana","BLACK",9185,"08/18/20","race","case","Count",658729,9185,1394.35185030566
"Indiana","OTHER",12779,"08/18/20","race","case","Count",NA,12779,NA
"Indiana","UNKNOWN",18084,"08/18/20","race","case","Count",NA,18084,NA
"Indiana","WHITE",41300,"08/18/20","race","case","Count",5694468,41300,725.265292561131
"Indiana","0-19",8662,"08/18/20","age","case","Count",1752893,8662,494.154520555448
"Indiana","20-29",15273,"08/18/20","age","case","Count",930073,15273,1642.12916620523
"Indiana","30-39",12893,"08/18/20","age","case","Count",844497,12893,1526.70761411823
"Indiana","40-49",13000,"08/18/20","age","case","Count",815370,13000,1594.36820093945
"Indiana","50-59",12149,"08/18/20","age","case","Count",871660,12149,1393.77739026685
"Indiana","60-69",9158,"08/18/20","age","case","Count",772889,9158,1184.90494754098
"Indiana","70-79",5745,"08/18/20","age","case","Count",450969,5745,1273.92348476281
"Indiana","80+",5418,"08/18/20","age","case","Count",253527,5418,2137.05049166361
"Indiana","UNKNOWN",38,"08/18/20","age","case","Count",NA,38,NA
"Indiana","FEMALE",43195,"08/18/20","gender","case","Count",3391576,43195,1273.59669958745
"Indiana","MALE",37961,"08/18/20","gender","case","Count",3300302,37961,1150.22807003723
"Indiana","UNKNOWN",1180,"08/18/20","gender","case","Count",NA,1180,NA
"Indiana","ASIAN",17,"08/18/20","race","death","Count",165368,17,10.2801025591408
"Indiana","BLACK",416,"08/18/20","race","death","Count",658729,416,63.1519183154226
"Indiana","OTHER",393,"08/18/20","race","death","Count",NA,393,NA
"Indiana","UNKNOWN",215,"08/18/20","race","death","Count",NA,215,NA
"Indiana","WHITE",1927,"08/18/20","race","death","Count",5694468,1927,33.8398600185303
"Indiana","0-19",2,"08/18/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",9,"08/18/20","age","death","Count",930073,9,0.967665978907032
"Indiana","30-39",21,"08/18/20","age","death","Count",844497,21,2.48668734169571
"Indiana","40-49",50,"08/18/20","age","death","Count",815370,50,6.13218538822866
"Indiana","50-59",154,"08/18/20","age","death","Count",871660,154,17.6674391391139
"Indiana","60-69",464,"08/18/20","age","death","Count",772889,464,60.0344939570883
"Indiana","70-79",743,"08/18/20","age","death","Count",450969,743,164.756335801352
"Indiana","80+",1525,"08/18/20","age","death","Count",253527,1525,601.513842707088
"Indiana","UNKNOWN",0,"08/18/20","age","death",NA,NA,0,NA
"Indiana","FEMALE",1433,"08/18/20","gender","death","Count",3391576,1433,42.2517437321175
"Indiana","MALE",1479,"08/18/20","gender","death","Count",3300302,1479,44.814080650801
"Indiana","UNKNOWN",56,"08/18/20","gender","death","Count",NA,56,NA
"Indiana","",934033,"08/18/20","total","test","Count",6691878,934033,13957.711123843
"Indiana","",82336,"08/18/20","total","case","Count",6691878,82336,1230.38704531075
"Indiana","HISPANIC",8145,"08/18/20","eth","case","Count",475237,8145,1713.8817053386
"Indiana","NON HISPANIC",29453,"08/18/20","eth","case","Count",6216641,29453,473.776755003224
"Indiana","UNKNOWN",44738,"08/18/20","eth","case","Count",NA,44738,NA
"Indiana","",2968,"08/18/20","total","death","Count",6691878,2968,44.3522730091613
"Indiana","HISPANIC",63,"08/18/20","eth","death","Count",475237,63,13.2565435772046
"Indiana","NON HISPANIC",1529,"08/18/20","eth","death","Count",6216641,1529,24.5952758089135
"Indiana","UNKNOWN",1376,"08/18/20","eth","death","Count",NA,1376,NA
"Iowa","AI/AN",0.01,"08/17/20","race","case","Percent",16681,527,3159.28301660572
"Iowa","ASIAN",0.04,"08/17/20","race","case","Percent",85708,2107,2458.34694544267
"Iowa","BLACK",0.07,"08/17/20","race","case","Percent",124819,3687,2953.87721420617
"Iowa","HN/PI",0.01,"08/17/20","race","case","Percent",4232,527,12452.741020794
"Iowa","OTHER",0.01,"08/17/20","race","case","Percent",NA,527,NA
"Iowa","UNKNOWN",0.17,"08/17/20","race","case","Percent",NA,8955,NA
"Iowa","WHITE",0.69,"08/17/20","race","case","Percent",2864126,36348,1269.0782458593
"Iowa","0-17",0.07,"08/17/20","age","case","Percent",730767,3687,504.538382275062
"Iowa","18-40",0.48,"08/17/20","age","case","Percent",956272,25285,2644.12217444409
"Iowa","41-60",0.29,"08/17/20","age","case","Percent",767902,15277,1989.44657000503
"Iowa","61-80",0.13,"08/17/20","age","case","Percent",570390,6848,1200.58205789022
"Iowa","80+",0.04,"08/17/20","age","case","Percent",146270,2107,1440.48677103986
"Iowa","FEMALE",0.49,"08/17/20","gender","case","Percent",1585338,25812,1628.17014415853
"Iowa","MALE",0.5,"08/17/20","gender","case","Percent",1570807,26339,1676.78142508914
"Iowa","UNKNOWN",0.01,"08/17/20","gender","case","Percent",NA,527,NA
"Iowa","AI/AN",0.01,"08/17/20","race","death","Percent",16681,10,59.9484443378694
"Iowa","ASIAN",0.03,"08/17/20","race","death","Percent",85708,29,33.8358146264059
"Iowa","BLACK",0.04,"08/17/20","race","death","Percent",124819,39,31.2452431120262
"Iowa","HN/PI",0.01,"08/17/20","race","death","Percent",4232,10,236.294896030246
"Iowa","OTHER",0,"08/17/20","race","death",NA,NA,0,NA
"Iowa","UNKNOWN",0.1,"08/17/20","race","death","Percent",NA,98,NA
"Iowa","WHITE",0.81,"08/17/20","race","death","Percent",2864126,795,27.757158728352
"Iowa","0-17",0,"08/17/20","age","death",NA,730767,0,0
"Iowa","18-40",0.02,"08/17/20","age","death","Percent",956272,20,2.09145515083575
"Iowa","41-60",0.1,"08/17/20","age","death","Percent",767902,98,12.7620451568039
"Iowa","61-80",0.41,"08/17/20","age","death","Percent",570390,402,70.4780939357282
"Iowa","80+",0.47,"08/17/20","age","death","Percent",146270,461,315.170574964107
"Iowa","FEMALE",0.47,"08/17/20","gender","death","Percent",1585338,461,29.0789724336388
"Iowa","MALE",0.53,"08/17/20","gender","death","Percent",1570807,520,33.1040032289135
"Iowa","UNKNOWN",0,"08/17/20","gender","death",NA,NA,0,NA
"Iowa","",561742,"08/17/20","total","test","Count",3156145,561742,17798.3584404392
"Iowa","",52678,"08/17/20","total","case","Count",3156145,52678,1669.06146580718
"Iowa","HISPANIC",0.18,"08/17/20","eth","case","Percent",194432,9482,4876.76925608953
"Iowa","NON HISPANIC",0.66,"08/17/20","eth","case","Percent",2961713,34767,1173.88146657019
"Iowa","UNKNOWN",0.16,"08/17/20","eth","case","Percent",NA,8428,NA
"Iowa","",981,"08/17/20","total","death","Count",3156145,981,31.0822221412514
"Iowa","HISPANIC",0.07,"08/17/20","eth","death","Percent",194432,69,35.4879855167874
"Iowa","NON HISPANIC",0.82,"08/17/20","eth","death","Percent",2961713,804,27.1464520701364
"Iowa","UNKNOWN",0.12,"08/17/20","eth","death","Percent",NA,118,NA
"Kansas","AI/AN",248,"08/17/20","race","case","Count",34817,248,712.295717609214
"Kansas","ASIAN",1089,"08/17/20","race","case","Count",91229,1089,1193.69937191025
"Kansas","BLACK",2669,"08/17/20","race","case","Count",178618,2669,1494.25029952188
"Kansas","OTHER",1951,"08/17/20","race","case","Count",NA,1951,NA
"Kansas","UNKNOWN",6209,"08/17/20","race","case","Count",NA,6209,NA
"Kansas","WHITE",23001,"08/17/20","race","case","Count",2515351,23001,914.425064334958
"Kansas","0-9",1076,"08/17/20","age","case","Count",386956,1076,278.067790653201
"Kansas","10-17",2157,"08/17/20","age","case","Count",319005,2157,676.164950392627
"Kansas","18-24",6276,"08/17/20","age","case","Count",294735,6276,2129.37045142246
"Kansas","25-34",6771,"08/17/20","age","case","Count",382884,6771,1768.42072272542
"Kansas","35-44",5328,"08/17/20","age","case","Count",356322,5328,1495.27674406857
"Kansas","45-54",5863,"08/17/20","age","case","Count",335937,5863,1745.26771388683
"Kansas","55-64",3940,"08/17/20","age","case","Count",373425,3940,1055.09807859677
"Kansas","65-74",2019,"08/17/20","age","case","Count",262857,2019,768.098243531654
"Kansas","75-84",1010,"08/17/20","age","case","Count",133848,1010,754.587293048831
"Kansas","85+",709,"08/17/20","age","case","Count",65536,709,1081.84814453125
"Kansas","UNKNOWN",18,"08/17/20","age","case","Count",NA,18,NA
"Kansas","FEMALE",17118,"08/17/20","gender","case","Count",1461099,17118,1171.58385571409
"Kansas","MALE",17492,"08/17/20","gender","case","Count",1450406,17492,1206.00714558544
"Kansas","UNKNOWN",557,"08/17/20","gender","case","Count",NA,557,NA
"Kansas","AI/AN",3,"08/17/20","race","death","Count",34817,3,8.61648045495017
"Kansas","ASIAN",10,"08/17/20","race","death","Count",91229,10,10.9614267393044
"Kansas","BLACK",69,"08/17/20","race","death","Count",178618,69,38.6299253154777
"Kansas","OTHER",18,"08/17/20","race","death","Count",NA,18,NA
"Kansas","UNKNOWN",14,"08/17/20","race","death","Count",NA,14,NA
"Kansas","WHITE",291,"08/17/20","race","death","Count",2515351,291,11.5689619460664
"Kansas","0-9",0,"08/17/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"08/17/20","age","death",NA,319005,0,0
"Kansas","18-24",2,"08/17/20","age","death","Count",294735,2,0.678575669669364
"Kansas","25-34",4,"08/17/20","age","death","Count",382884,4,1.04470283427879
"Kansas","35-44",23,"08/17/20","age","death","Count",356322,23,6.45483579459029
"Kansas","45-54",7,"08/17/20","age","death","Count",335937,7,2.08372403158926
"Kansas","55-64",54,"08/17/20","age","death","Count",373425,54,14.4607350873669
"Kansas","65-74",81,"08/17/20","age","death","Count",262857,81,30.8152341387142
"Kansas","75-84",91,"08/17/20","age","death","Count",133848,91,67.987567987568
"Kansas","85+",143,"08/17/20","age","death","Count",65536,143,218.20068359375
"Kansas","FEMALE",174,"08/17/20","gender","death","Count",1461099,174,11.9088439592389
"Kansas","MALE",231,"08/17/20","gender","death","Count",1450406,231,15.9265750417469
"Kansas","UNKNOWN",0,"08/17/20","gender","death",NA,NA,0,NA
"Kansas","AI/AN",17,"08/17/20","race","hosp","Count",34817,17,48.826722578051
"Kansas","ASIAN",59,"08/17/20","race","hosp","Count",91229,59,64.6724177618959
"Kansas","BLACK",281,"08/17/20","race","hosp","Count",178618,281,157.318971212308
"Kansas","OTHER",180,"08/17/20","race","hosp","Count",NA,180,NA
"Kansas","UNKNOWN",102,"08/17/20","race","hosp","Count",NA,102,NA
"Kansas","WHITE",1395,"08/17/20","race","hosp","Count",2515351,1395,55.4594567517615
"Kansas","0-9",20,"08/17/20","age","hosp","Count",386956,20,5.16854629466916
"Kansas","10-17",12,"08/17/20","age","hosp","Count",319005,12,3.76169652513284
"Kansas","18-24",69,"08/17/20","age","hosp","Count",294735,69,23.4108606035931
"Kansas","25-34",135,"08/17/20","age","hosp","Count",382884,135,35.2587206569091
"Kansas","35-44",309,"08/17/20","age","hosp","Count",356322,309,86.7193156751478
"Kansas","45-54",224,"08/17/20","age","hosp","Count",335937,224,66.6791690108562
"Kansas","55-64",399,"08/17/20","age","hosp","Count",373425,399,106.848764812211
"Kansas","65-74",392,"08/17/20","age","hosp","Count",262857,392,149.130515831802
"Kansas","75-84",289,"08/17/20","age","hosp","Count",133848,289,215.916562070408
"Kansas","85+",185,"08/17/20","age","hosp","Count",65536,185,282.28759765625
"Kansas","UNKNOWN",0,"08/17/20","age","hosp",NA,NA,0,NA
"Kansas","",354262,"08/17/20","total","test","Count",2911505,354262,12167.6589942315
"Kansas","",35167,"08/17/20","total","case","Count",2911505,35167,1207.86328720026
"Kansas","HISPANIC",10867,"08/17/20","eth","case","Count",351180,10867,3094.42451164645
"Kansas","NON HISPANIC",16379,"08/17/20","eth","case","Count",2560325,16379,639.723472606017
"Kansas","UNKNOWN",7921,"08/17/20","eth","case","Count",NA,7921,NA
"Kansas","",405,"08/17/20","total","death","Count",2911505,405,13.9103315982628
"Kansas","HISPANIC",60,"08/17/20","eth","death","Count",351180,60,17.0852554245686
"Kansas","NON HISPANIC",324,"08/17/20","eth","death","Count",2560325,324,12.6546434534678
"Kansas","UNKNOWN",21,"08/17/20","eth","death","Count",NA,21,NA
"Kansas","",2034,"08/17/20","total","hosp","Count",2911505,2034,69.8607764712752
"Kansas","HISPANIC",579,"08/17/20","eth","hosp","Count",351180,579,164.872714847087
"Kansas","NON HISPANIC",1306,"08/17/20","eth","hosp","Count",2560325,1306,51.0091492291018
"Kansas","UNKNOWN",149,"08/17/20","eth","hosp","Count",NA,149,NA
"Kentucky","AI/AN",114,"08/17/20","race","case","Count",13412,114,849.985087980913
"Kentucky","ASIAN",559,"08/17/20","race","case","Count",72806,559,767.793863143148
"Kentucky","BLACK",3286,"08/17/20","race","case","Count",375972,3286,874.001255412637
"Kentucky","HN/PI",44,"08/17/20","race","case","Count",4058,44,1084.27796944308
"Kentucky","MULTI",195,"08/17/20","race","case","Count",88218,195,221.0433244916
"Kentucky","OTHER",1378,"08/17/20","race","case","Count",NA,1378,NA
"Kentucky","UNKNOWN",13385,"08/17/20","race","case","Count",NA,13385,NA
"Kentucky","WHITE",20733,"08/17/20","race","case","Count",3913936,20733,529.722509514719
"Kentucky","0-9",1532,"08/17/20","age","case","Count",552138,1532,277.466865167766
"Kentucky","10-19",3565,"08/17/20","age","case","Count",572893,3565,622.280251286017
"Kentucky","20-29",7739,"08/17/20","age","case","Count",611856,7739,1264.8400930938
"Kentucky","30-39",6291,"08/17/20","age","case","Count",557826,6291,1127.7710253735
"Kentucky","40-49",5986,"08/17/20","age","case","Count",554536,5986,1079.46102687652
"Kentucky","50-59",5663,"08/17/20","age","case","Count",599063,5663,945.309591812547
"Kentucky","60-69",4209,"08/17/20","age","case","Count",534523,4209,787.431036643886
"Kentucky","70-79",2569,"08/17/20","age","case","Count",321045,2569,800.199349000919
"Kentucky","80+",2110,"08/17/20","age","case","Count",164522,2110,1282.50325184474
"Kentucky","UNKNOWN",30,"08/17/20","age","case","Count",NA,30,NA
"Kentucky","FEMALE",20894,"08/17/20","gender","case","Count",2266891,20894,921.702896169247
"Kentucky","MALE",18542,"08/17/20","gender","case","Count",2201511,18542,842.2397162676
"Kentucky","UNKNOWN",258,"08/17/20","gender","case","Count",NA,258,NA
"Kentucky","AI/AN",0,"08/17/20","race","death",NA,13412,0,0
"Kentucky","ASIAN",11,"08/17/20","race","death","Count",72806,11,15.1086448919045
"Kentucky","BLACK",108,"08/17/20","race","death","Count",375972,108,28.7255433915292
"Kentucky","HN/PI",0,"08/17/20","race","death",NA,4058,0,0
"Kentucky","MULTI",6,"08/17/20","race","death","Count",88218,6,6.80133306128001
"Kentucky","OTHER",14,"08/17/20","race","death","Count",NA,14,NA
"Kentucky","UNKNOWN",64,"08/17/20","race","death","Count",NA,64,NA
"Kentucky","WHITE",615,"08/17/20","race","death","Count",3913936,615,15.7130826870955
"Kentucky","0-9",1,"08/17/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"08/17/20","age","death",NA,572893,0,0
"Kentucky","20-29",0,"08/17/20","age","death",NA,611856,0,0
"Kentucky","30-39",6,"08/17/20","age","death","Count",557826,6,1.07560422067096
"Kentucky","40-49",17,"08/17/20","age","death","Count",554536,17,3.06562603690292
"Kentucky","50-59",54,"08/17/20","age","death","Count",599063,54,9.01407698355599
"Kentucky","60-69",136,"08/17/20","age","death","Count",534523,136,25.4432456601493
"Kentucky","70-79",201,"08/17/20","age","death","Count",321045,201,62.608045601084
"Kentucky","80+",403,"08/17/20","age","death","Count",164522,403,244.952042887881
"Kentucky","UNKNOWN",0,"08/17/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",446,"08/17/20","gender","death","Count",2266891,446,19.6745233890822
"Kentucky","MALE",372,"08/17/20","gender","death","Count",2201511,372,16.8974854088851
"Kentucky","UNKNOWN",0,"08/17/20","gender","death",NA,NA,0,NA
"Kentucky","AI/AN",9,"08/17/20","race","hosp","Count",13412,9,67.1040858932299
"Kentucky","ASIAN",127,"08/17/20","race","hosp","Count",72806,127,174.436172842898
"Kentucky","BLACK",567,"08/17/20","race","hosp","Count",375972,567,150.809102805528
"Kentucky","HN/PI",2,"08/17/20","race","hosp","Count",4058,2,49.2853622474125
"Kentucky","MULTI",30,"08/17/20","race","hosp","Count",88218,30,34.0066653064001
"Kentucky","OTHER",139,"08/17/20","race","hosp","Count",NA,139,NA
"Kentucky","UNKNOWN",514,"08/17/20","race","hosp","Count",NA,514,NA
"Kentucky","WHITE",2827,"08/17/20","race","hosp","Count",3913936,2827,72.2290809047465
"Kentucky","0-9",36,"08/17/20","age","hosp","Count",552138,36,6.52010910315899
"Kentucky","10-19",72,"08/17/20","age","hosp","Count",572893,72,12.5677918913305
"Kentucky","20-29",305,"08/17/20","age","hosp","Count",611856,305,49.8483303260898
"Kentucky","30-39",395,"08/17/20","age","hosp","Count",557826,395,70.8106111941717
"Kentucky","40-49",506,"08/17/20","age","hosp","Count",554536,506,91.2474573336988
"Kentucky","50-59",689,"08/17/20","age","hosp","Count",599063,689,115.012945216112
"Kentucky","60-69",797,"08/17/20","age","hosp","Count",534523,797,149.104902876022
"Kentucky","70-79",725,"08/17/20","age","hosp","Count",321045,725,225.825040103412
"Kentucky","80+",690,"08/17/20","age","hosp","Count",164522,690,419.396797996621
"Kentucky","UNKNOWN",0,"08/17/20","age","hosp",NA,NA,0,NA
"Kentucky","FEMALE",2241,"08/17/20","gender","hosp","Count",2266891,2241,98.857863037967
"Kentucky","MALE",1971,"08/17/20","gender","hosp","Count",2201511,1971,89.5294186583669
"Kentucky","UNKNOWN",3,"08/17/20","gender","hosp","Count",NA,3,NA
"Kentucky","",713949,"08/17/20","total","test","Count",4468402,713949,15977.7253702778
"Kentucky","",39694,"08/17/20","total","case","Count",4468402,39694,888.326520308603
"Kentucky","HISPANIC",3287,"08/17/20","eth","case","Count",171933,3287,1911.79122099888
"Kentucky","NON HISPANIC",22038,"08/17/20","eth","case","Count",4296469,22038,512.932829260493
"Kentucky","UNKNOWN",14369,"08/17/20","eth","case","Count",NA,14369,NA
"Kentucky","",818,"08/17/20","total","death","Count",4468402,818,18.3063206936171
"Kentucky","HISPANIC",27,"08/17/20","eth","death","Count",171933,27,15.7037915932369
"Kentucky","NON HISPANIC",692,"08/17/20","eth","death","Count",4296469,692,16.1062491082794
"Kentucky","UNKNOWN",99,"08/17/20","eth","death","Count",NA,99,NA
"Kentucky","HISPANIC",322,"08/17/20","eth","hosp","Count",171933,322,187.282255297122
"Kentucky","NON HISPANIC",3258,"08/17/20","eth","hosp","Count",4296469,3258,75.8297103970726
"Kentucky","UNKNOWN",635,"08/17/20","eth","hosp","Count",NA,635,NA
"Louisiana","AI/AN",362,"08/19/20","race","case","Count",36500,362,991.780821917808
"Louisiana","ASIAN",6796,"08/19/20","race","case","Count",84271,6796,8064.45871058846
"Louisiana","BLACK",52296,"08/19/20","race","case","Count",1526090,52296,3426.79658473616
"Louisiana","HN/PI",162,"08/19/20","race","case","Count",2889,162,5607.47663551402
"Louisiana","OTHER",12485,"08/19/20","race","case","Count",NA,12485,NA
"Louisiana","UNKNOWN",15588,"08/19/20","race","case","Count",NA,15588,NA
"Louisiana","WHITE",50666,"08/19/20","race","case","Count",2930432,50666,1728.96009871582
"Louisiana","0-17",12252,"08/19/20","age","case","Count",1095916,12252,1117.96889542629
"Louisiana","18-29",30531,"08/19/20","age","case","Count",769168,30531,3969.35389927818
"Louisiana","30-39",23072,"08/19/20","age","case","Count",637050,23072,3621.69374460403
"Louisiana","40-49",20984,"08/19/20","age","case","Count",545285,20984,3848.26283503122
"Louisiana","50-59",20441,"08/19/20","age","case","Count",600193,20441,3405.73782100091
"Louisiana","60-69",16036,"08/19/20","age","case","Count",536818,16036,2987.23217179752
"Louisiana","70+",16392,"08/19/20","age","case","Count",475548,16392,3446.97065280476
"Louisiana","FEMALE",0.56,"08/19/20","gender","case","Percent",2385219,78346,3284.64598009659
"Louisiana","MALE",0.43,"08/19/20","gender","case","Percent",2274759,60158,2644.58784425075
"Louisiana","UNKNOWN",0.01,"08/19/20","gender","case","Percent",NA,1399,NA
"Louisiana","AI/AN",4,"08/19/20","race","death","Count",36500,4,10.958904109589
"Louisiana","ASIAN",31,"08/19/20","race","death","Count",84271,31,36.7860829941498
"Louisiana","BLACK",2143,"08/19/20","race","death","Count",1526090,2143,140.424221376197
"Louisiana","HN/PI",7,"08/19/20","race","death","Count",2889,7,242.298373139495
"Louisiana","OTHER",20,"08/19/20","race","death","Count",NA,20,NA
"Louisiana","UNKNOWN",1,"08/19/20","race","death","Count",NA,1,NA
"Louisiana","WHITE",2249,"08/19/20","race","death","Count",2930432,2249,76.7463636760723
"Louisiana","0-17",4,"08/19/20","age","death","Count",1095916,4,0.364991477449002
"Louisiana","18-29",21,"08/19/20","age","death","Count",769168,21,2.73022278617935
"Louisiana","30-39",75,"08/19/20","age","death","Count",637050,75,11.7730162467624
"Louisiana","40-49",153,"08/19/20","age","death","Count",545285,153,28.0587215859596
"Louisiana","50-59",382,"08/19/20","age","death","Count",600193,382,63.6461938076585
"Louisiana","60-69",792,"08/19/20","age","death","Count",536818,792,147.536036422028
"Louisiana","70+",3041,"08/19/20","age","death","Count",475548,3041,639.472776670284
"Louisiana","75",0,"08/19/20","gender","death",NA,NA,0,NA
"Louisiana","77",0,"08/19/20","gender","death",NA,NA,0,NA
"Louisiana","AGE (YEARS)",0,"08/19/20","gender","death",NA,NA,0,NA
"Louisiana","",1704974,"08/19/20","total","test","Count",4659978,1704974,36587.5976238514
"Louisiana","",139903,"08/19/20","total","case","Count",4659978,139903,3002.22447402112
"Louisiana","",4468,"08/19/20","total","death","Count",4659978,4468,95.8802809798673
"Louisiana","NON HISPANIC",0.912,"08/19/20","eth","death","Percent",4416167,4075,92.2745901592942
"Louisiana","UNKNOWN",0.062,"08/19/20","eth","death","Percent",NA,277,NA
"Maine","AI/AN",7,"08/17/20","race","case","Count",9657,7,72.4862793828311
"Maine","ASIAN",108,"08/17/20","race","case","Count",16674,108,647.715005397625
"Maine","BLACK",914,"08/17/20","race","case","Count",21877,914,4177.9037345157
"Maine","HN/PI",2,"08/17/20","race","case","Count",455,2,439.56043956044
"Maine","MULTI",29,"08/17/20","race","case","Count",24093,29,120.366911551073
"Maine","OTHER",129,"08/17/20","race","case","Count",NA,129,NA
"Maine","UNKNOWN",389,"08/17/20","race","case","Count",NA,389,NA
"Maine","WHITE",2619,"08/17/20","race","case","Count",1265648,2619,206.929572835417
"Maine","0-19",411,"08/17/20","age","case","Count",282504,411,145.484665703848
"Maine","20-29",677,"08/17/20","age","case","Count",155665,677,434.908296662705
"Maine","30-39",649,"08/17/20","age","case","Count",157862,649,411.118571917244
"Maine","40-49",620,"08/17/20","age","case","Count",159930,620,387.669605452385
"Maine","50-59",685,"08/17/20","age","case","Count",201615,685,339.756466532748
"Maine","60-69",484,"08/17/20","age","case","Count",196556,484,246.240257229492
"Maine","70-79",337,"08/17/20","age","case","Count",119225,337,282.658838330887
"Maine","80+",334,"08/17/20","age","case","Count",65047,334,513.474872015619
"Maine","FEMALE",2185,"08/17/20","gender","case","Count",683031,2185,319.897632757518
"Maine","MALE",2012,"08/17/20","gender","case","Count",655373,2012,307.000746139984
"Maine","AI/AN",0,"08/17/20","race","death",NA,9657,0,0
"Maine","ASIAN",0,"08/17/20","race","death",NA,16674,0,0
"Maine","BLACK",4,"08/17/20","race","death","Count",21877,4,18.2840426018193
"Maine","HN/PI",0,"08/17/20","race","death",NA,455,0,0
"Maine","MULTI",0,"08/17/20","race","death",NA,24093,0,0
"Maine","OTHER",0,"08/17/20","race","death",NA,NA,0,NA
"Maine","UNKNOWN",8,"08/17/20","race","death","Count",NA,8,NA
"Maine","WHITE",113,"08/17/20","race","death","Count",1265648,113,8.92823281038646
"Maine","FEMALE",65,"08/17/20","gender","death","Count",683031,65,9.51640555113897
"Maine","MALE",62,"08/17/20","gender","death","Count",655373,62,9.46026156097367
"Maine","AI/AN",0,"08/17/20","race","hosp",NA,9657,0,0
"Maine","ASIAN",12,"08/17/20","race","hosp","Count",16674,12,71.9683339330694
"Maine","BLACK",39,"08/17/20","race","hosp","Count",21877,39,178.269415367738
"Maine","HN/PI",0,"08/17/20","race","hosp",NA,455,0,0
"Maine","MULTI",2,"08/17/20","race","hosp","Count",24093,2,8.3011663138671
"Maine","OTHER",6,"08/17/20","race","hosp","Count",NA,6,NA
"Maine","UNKNOWN",15,"08/17/20","race","hosp","Count",NA,15,NA
"Maine","WHITE",319,"08/17/20","race","hosp","Count",1265648,319,25.2044802346308
"Maine","FEMALE",173,"08/17/20","gender","hosp","Count",683031,173,25.3282793899545
