"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Illinois","NH ASIAN",357,"08/03/20","race","death","Count",732320,357,48.7491806860389
"Illinois","NH BLACK",2061,"08/03/20","race","death","Count",1791197,2061,115.062720627603
"Illinois","HISPANIC",1566,"08/03/20","race","death","Count",2214142,1566,70.7271710667157
"Illinois","NH HN/PI",9,"08/03/20","race","death","Count",3625,9,248.275862068966
"Illinois","OTHER",50,"08/03/20","race","death","Count",NA,50,NA
"Illinois","UNKNOWN",108,"08/03/20","race","death","Count",NA,108,NA
"Illinois","NH WHITE",3365,"08/03/20","race","death","Count",7773275,3365,43.2893471541918
"Illinois","0-19",5,"08/03/20","age","death","Count",3186074,5,0.156932952593066
"Illinois","20-29",28,"08/03/20","age","death","Count",1751282,28,1.59882874374315
"Illinois","30-39",116,"08/03/20","age","death","Count",1720522,116,6.74213988545337
"Illinois","40-49",265,"08/03/20","age","death","Count",1603097,265,16.5305031448503
"Illinois","50-59",627,"08/03/20","age","death","Count",1689555,627,37.1103633797065
"Illinois","60-69",1350,"08/03/20","age","death","Count",1447163,1350,93.2859670956209
"Illinois","70-79",1808,"08/03/20","age","death","Count",841100,1808,214.956604446558
"Illinois","80+",3327,"08/03/20","age","death","Count",502287,3327,662.370318164715
"Illinois","UNKNOWN",0,"08/03/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",3462,"08/03/20","gender","death","Count",6480179,3462,53.4244501579355
"Illinois","MALE",4059,"08/03/20","gender","death","Count",6260901,4059,64.8309244947333
"Illinois","UNKNOWN",5,"08/03/20","gender","death","Count",NA,5,NA
"Illinois","",2806797,"08/03/20","total","test","Count",12741080,2806797,22029.5061329181
"Illinois","",183241,"08/03/20","total","case","Count",12741080,183241,1438.19048306737
"Illinois","",7526,"08/03/20","total","death","Count",12741080,7526,59.0687759593378
"Indiana","ASIAN",875,"08/02/20","race","case","Count",165368,875,529.122925838131
"Indiana","BLACK",7856,"08/02/20","race","case","Count",658729,7856,1192.5996881874
"Indiana","OTHER",11227,"08/02/20","race","case","Count",NA,11227,NA
"Indiana","UNKNOWN",15332,"08/02/20","race","case","Count",NA,15332,NA
"Indiana","WHITE",33143,"08/02/20","race","case","Count",5694468,33143,582.021007054566
"Indiana","0-19",6380,"08/02/20","age","case","Count",1752893,6380,363.969734604451
"Indiana","20-29",12415,"08/02/20","age","case","Count",930073,12415,1334.8414586812
"Indiana","30-39",10816,"08/02/20","age","case","Count",844497,10816,1280.76239465623
"Indiana","40-49",11017,"08/02/20","age","case","Count",815370,11017,1351.1657284423
"Indiana","50-59",10281,"08/02/20","age","case","Count",871660,10281,1179.47364798201
"Indiana","60-69",7740,"08/02/20","age","case","Count",772889,7740,1001.43746385315
"Indiana","70-79",4854,"08/02/20","age","case","Count",450969,4854,1076.34892864033
"Indiana","80+",4893,"08/02/20","age","case","Count",253527,4893,1929.97195564969
"Indiana","UNKNOWN",37,"08/02/20","age","case","Count",NA,37,NA
"Indiana","FEMALE",35921,"08/02/20","gender","case","Count",3391576,35921,1059.12413579999
"Indiana","MALE",31440,"08/02/20","gender","case","Count",3300302,31440,952.640091724939
"Indiana","UNKNOWN",1072,"08/02/20","gender","case","Count",NA,1072,NA
"Indiana","ASIAN",15,"08/02/20","race","death","Count",165368,15,9.07067872865367
"Indiana","BLACK",392,"08/02/20","race","death","Count",658729,392,59.5085384126097
"Indiana","OTHER",371,"08/02/20","race","death","Count",NA,371,NA
"Indiana","UNKNOWN",196,"08/02/20","race","death","Count",NA,196,NA
"Indiana","WHITE",1806,"08/02/20","race","death","Count",5694468,1806,31.7149907594529
"Indiana","0-19",2,"08/02/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",9,"08/02/20","age","death","Count",930073,9,0.967665978907032
"Indiana","30-39",20,"08/02/20","age","death","Count",844497,20,2.36827365875782
"Indiana","40-49",46,"08/02/20","age","death","Count",815370,46,5.64161055717036
"Indiana","50-59",141,"08/02/20","age","death","Count",871660,141,16.1760319390588
"Indiana","60-69",444,"08/02/20","age","death","Count",772889,444,57.4468002520414
"Indiana","70-79",685,"08/02/20","age","death","Count",450969,685,151.895141351179
"Indiana","80+",1429,"08/02/20","age","death","Count",253527,1429,563.648053264544
"Indiana","UNKNOWN",4,"08/02/20","age","death","Count",NA,4,NA
"Indiana","FEMALE",1351,"08/02/20","gender","death","Count",3391576,1351,39.8339886825476
"Indiana","MALE",1374,"08/02/20","gender","death","Count",3300302,1374,41.6325536269105
"Indiana","UNKNOWN",55,"08/02/20","gender","death","Count",NA,55,NA
"Indiana","",775482,"08/02/20","total","test","Count",6691878,775482,11588.4061245588
"Indiana","",68433,"08/02/20","total","case","Count",6691878,68433,1022.62772871831
"Indiana","HISPANIC",7234,"08/02/20","eth","case","Count",475237,7234,1522.18787678569
"Indiana","NON HISPANIC",23740,"08/02/20","eth","case","Count",6216641,23740,381.878252258736
"Indiana","UNKNOWN",37459,"08/02/20","eth","case","Count",NA,37459,NA
"Indiana","",2780,"08/02/20","total","death","Count",6691878,2780,41.5428972255621
"Indiana","HISPANIC",57,"08/02/20","eth","death","Count",475237,57,11.9940156174709
"Indiana","NON HISPANIC",1441,"08/02/20","eth","death","Count",6216641,1441,23.1797203666739
"Indiana","UNKNOWN",1282,"08/02/20","eth","death","Count",NA,1282,NA
"Iowa","AI/AN",0.01,"08/03/20","race","case","Percent",16681,458,2745.63875067442
"Iowa","ASIAN",0.05,"08/03/20","race","case","Percent",85708,2289,2670.69585102908
"Iowa","BLACK",0.08,"08/03/20","race","case","Percent",124819,3662,2933.84821221128
"Iowa","HN/PI",0.01,"08/03/20","race","case","Percent",4232,458,10822.3062381853
"Iowa","OTHER",0.01,"08/03/20","race","case","Percent",NA,458,NA
"Iowa","UNKNOWN",0.18,"08/03/20","race","case","Percent",NA,8241,NA
"Iowa","WHITE",0.67,"08/03/20","race","case","Percent",2864126,30673,1070.93752160345
"Iowa","0-17",0.07,"08/03/20","age","case","Percent",730767,3205,438.580286192453
"Iowa","18-40",0.48,"08/03/20","age","case","Percent",956272,21975,2297.98634698078
"Iowa","41-60",0.29,"08/03/20","age","case","Percent",767902,13276,1728.86644389518
"Iowa","61-80",0.12,"08/03/20","age","case","Percent",570390,5494,963.200617121619
"Iowa","80+",0.04,"08/03/20","age","case","Percent",146270,1831,1251.79462637588
"Iowa","FEMALE",0.49,"08/03/20","gender","case","Percent",1585338,22433,1415.02947636403
"Iowa","MALE",0.5,"08/03/20","gender","case","Percent",1570807,22890,1457.21275751891
"Iowa","UNKNOWN",0.01,"08/03/20","gender","case","Percent",NA,458,NA
"Iowa","AI/AN",0.01,"08/03/20","race","death","Percent",16681,9,53.9535999040825
"Iowa","ASIAN",0.03,"08/03/20","race","death","Percent",85708,26,30.3355579409157
"Iowa","BLACK",0.05,"08/03/20","race","death","Percent",124819,44,35.2510435110039
"Iowa","HN/PI",0.01,"08/03/20","race","death","Percent",4232,9,212.665406427221
"Iowa","OTHER",0,"08/03/20","race","death",NA,NA,0,NA
"Iowa","UNKNOWN",0.1,"08/03/20","race","death","Percent",NA,88,NA
"Iowa","WHITE",0.8,"08/03/20","race","death","Percent",2864126,702,24.5100948771109
"Iowa","0-17",0,"08/03/20","age","death",NA,730767,0,0
"Iowa","18-40",0.02,"08/03/20","age","death","Percent",956272,18,1.88230963575217
"Iowa","41-60",0.1,"08/03/20","age","death","Percent",767902,88,11.4597956510075
"Iowa","61-80",0.4,"08/03/20","age","death","Percent",570390,351,61.5368432125388
"Iowa","80+",0.48,"08/03/20","age","death","Percent",146270,421,287.823887331647
"Iowa","FEMALE",0.47,"08/03/20","gender","death","Percent",1585338,413,26.051226930787
"Iowa","MALE",0.53,"08/03/20","gender","death","Percent",1570807,465,29.6026182720092
"Iowa","UNKNOWN",0,"08/03/20","gender","death",NA,NA,0,NA
"Iowa","",488132,"08/03/20","total","test","Count",3156145,488132,15466.0828320625
"Iowa","",45781,"08/03/20","total","case","Count",3156145,45781,1450.53538414743
"Iowa","HISPANIC",0.19,"08/03/20","eth","case","Percent",194432,8698,4473.54344963792
"Iowa","NON HISPANIC",0.65,"08/03/20","eth","case","Percent",2961713,29758,1004.75636903373
"Iowa","UNKNOWN",0.16,"08/03/20","eth","case","Percent",NA,7325,NA
"Iowa","",878,"08/03/20","total","death","Count",3156145,878,27.8187472375319
"Iowa","HISPANIC",0.07,"08/03/20","eth","death","Percent",194432,61,31.3734364713627
"Iowa","NON HISPANIC",0.81,"08/03/20","eth","death","Percent",2961713,711,24.0063773903819
"Iowa","UNKNOWN",0.12,"08/03/20","eth","death","Percent",NA,105,NA
"Kansas","AI/AN",184,"08/03/20","race","case","Count",34817,184,528.47746790361
"Kansas","ASIAN",976,"08/03/20","race","case","Count",91229,976,1069.83524975611
"Kansas","BLACK",2059,"08/03/20","race","case","Count",178618,2059,1152.73936557346
"Kansas","OTHER",1511,"08/03/20","race","case","Count",NA,1511,NA
"Kansas","UNKNOWN",4842,"08/03/20","race","case","Count",NA,4842,NA
"Kansas","WHITE",18240,"08/03/20","race","case","Count",2515351,18240,725.147305485397
"Kansas","0-9",838,"08/03/20","age","case","Count",386956,838,216.562089746638
"Kansas","10-17",1663,"08/03/20","age","case","Count",319005,1663,521.308443441325
"Kansas","18-24",5029,"08/03/20","age","case","Count",294735,5029,1706.27852138362
"Kansas","25-34",5324,"08/03/20","age","case","Count",382884,5324,1390.49947242507
"Kansas","35-44",4243,"08/03/20","age","case","Count",356322,4243,1190.77688158463
"Kansas","45-54",4625,"08/03/20","age","case","Count",335937,4625,1376.74623515719
"Kansas","55-64",3150,"08/03/20","age","case","Count",373425,3150,843.542880096405
"Kansas","65-74",1572,"08/03/20","age","case","Count",262857,1572,598.043803284676
"Kansas","75-84",787,"08/03/20","age","case","Count",133848,787,587.980395672703
"Kansas","85+",572,"08/03/20","age","case","Count",65536,572,872.802734375
"Kansas","UNKNOWN",9,"08/03/20","age","case","Count",NA,9,NA
"Kansas","FEMALE",13653,"08/03/20","gender","case","Count",1461099,13653,934.433601008556
"Kansas","MALE",13744,"08/03/20","gender","case","Count",1450406,13744,947.596741877791
"Kansas","UNKNOWN",415,"08/03/20","gender","case","Count",NA,415,NA
"Kansas","AI/AN",3,"08/03/20","race","death","Count",34817,3,8.61648045495017
"Kansas","ASIAN",9,"08/03/20","race","death","Count",91229,9,9.86528406537395
"Kansas","BLACK",65,"08/03/20","race","death","Count",178618,65,36.3905093551602
"Kansas","OTHER",15,"08/03/20","race","death","Count",NA,15,NA
"Kansas","UNKNOWN",10,"08/03/20","race","death","Count",NA,10,NA
"Kansas","WHITE",256,"08/03/20","race","death","Count",2515351,256,10.1775060419003
"Kansas","0-9",0,"08/03/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"08/03/20","age","death",NA,319005,0,0
"Kansas","18-24",1,"08/03/20","age","death","Count",294735,1,0.339287834834682
"Kansas","25-34",4,"08/03/20","age","death","Count",382884,4,1.04470283427879
"Kansas","35-44",21,"08/03/20","age","death","Count",356322,21,5.89354572549548
"Kansas","45-54",7,"08/03/20","age","death","Count",335937,7,2.08372403158926
"Kansas","55-64",48,"08/03/20","age","death","Count",373425,48,12.8539867443262
"Kansas","65-74",76,"08/03/20","age","death","Count",262857,76,28.91305919188
"Kansas","75-84",80,"08/03/20","age","death","Count",133848,80,59.7692905385213
"Kansas","85+",121,"08/03/20","age","death","Count",65536,121,184.63134765625
"Kansas","FEMALE",156,"08/03/20","gender","death","Count",1461099,156,10.6768945841452
"Kansas","MALE",202,"08/03/20","gender","death","Count",1450406,202,13.9271348849908
"Kansas","UNKNOWN",0,"08/03/20","gender","death",NA,NA,0,NA
"Kansas","AI/AN",13,"08/03/20","race","hosp","Count",34817,13,37.3380819714507
"Kansas","ASIAN",53,"08/03/20","race","hosp","Count",91229,53,58.0955617183133
"Kansas","BLACK",249,"08/03/20","race","hosp","Count",178618,249,139.403643529767
"Kansas","OTHER",149,"08/03/20","race","hosp","Count",NA,149,NA
"Kansas","UNKNOWN",87,"08/03/20","race","hosp","Count",NA,87,NA
"Kansas","WHITE",1200,"08/03/20","race","hosp","Count",2515351,1200,47.7070595714077
"Kansas","0-9",19,"08/03/20","age","hosp","Count",386956,19,4.9101189799357
"Kansas","10-17",9,"08/03/20","age","hosp","Count",319005,9,2.82127239384963
"Kansas","18-24",62,"08/03/20","age","hosp","Count",294735,62,21.0358457597503
"Kansas","25-34",122,"08/03/20","age","hosp","Count",382884,122,31.8634364455031
"Kansas","35-44",265,"08/03/20","age","hosp","Count",356322,265,74.370934155062
"Kansas","45-54",201,"08/03/20","age","hosp","Count",335937,201,59.8326471927772
"Kansas","55-64",350,"08/03/20","age","hosp","Count",373425,350,93.7269866773783
"Kansas","65-74",331,"08/03/20","age","hosp","Count",262857,331,125.923981480425
"Kansas","75-84",231,"08/03/20","age","hosp","Count",133848,231,172.58382642998
"Kansas","85+",161,"08/03/20","age","hosp","Count",65536,161,245.66650390625
"Kansas","UNKNOWN",0,"08/03/20","age","hosp",NA,NA,0,NA
"Kansas","",292507,"08/03/20","total","test","Count",2911505,292507,10046.5910242297
"Kansas","",27812,"08/03/20","total","case","Count",2911505,27812,955.244796076256
"Kansas","HISPANIC",9223,"08/03/20","eth","case","Count",351180,9223,2626.28851301327
"Kansas","NON HISPANIC",12586,"08/03/20","eth","case","Count",2560325,12586,491.578217609093
"Kansas","UNKNOWN",6003,"08/03/20","eth","case","Count",NA,6003,NA
"Kansas","",358,"08/03/20","total","death","Count",2911505,358,12.2960462029088
"Kansas","HISPANIC",56,"08/03/20","eth","death","Count",351180,56,15.946238396264
"Kansas","NON HISPANIC",286,"08/03/20","eth","death","Count",2560325,286,11.170456875592
"Kansas","UNKNOWN",16,"08/03/20","eth","death","Count",NA,16,NA
"Kansas","",1751,"08/03/20","total","hosp","Count",2911505,1751,60.140717601378
"Kansas","HISPANIC",523,"08/03/20","eth","hosp","Count",351180,523,148.926476450823
"Kansas","NON HISPANIC",1105,"08/03/20","eth","hosp","Count",2560325,1105,43.158583382969
"Kansas","UNKNOWN",123,"08/03/20","eth","hosp","Count",NA,123,NA
"Kentucky","AI/AN",92,"08/03/20","race","case","Count",13412,92,685.952878019684
"Kentucky","ASIAN",513,"08/03/20","race","case","Count",72806,513,704.612257231547
"Kentucky","BLACK",2503,"08/03/20","race","case","Count",375972,2503,665.741065824051
"Kentucky","HN/PI",42,"08/03/20","race","case","Count",4058,42,1034.99260719566
"Kentucky","MULTI",139,"08/03/20","race","case","Count",88218,139,157.564215919654
"Kentucky","OTHER",1091,"08/03/20","race","case","Count",NA,1091,NA
"Kentucky","UNKNOWN",11245,"08/03/20","race","case","Count",NA,11245,NA
"Kentucky","WHITE",15886,"08/03/20","race","case","Count",3913936,15886,405.882978158049
"Kentucky","0-9",1135,"08/03/20","age","case","Count",552138,1135,205.564550891263
"Kentucky","10-19",2568,"08/03/20","age","case","Count",572893,2568,448.251244124121
"Kentucky","20-29",6105,"08/03/20","age","case","Count",611856,6105,997.783792264847
"Kentucky","30-39",5030,"08/03/20","age","case","Count",557826,5030,901.71487166249
"Kentucky","40-49",4770,"08/03/20","age","case","Count",554536,4770,860.178599766291
"Kentucky","50-59",4512,"08/03/20","age","case","Count",599063,4512,753.176210181567
"Kentucky","60-69",3403,"08/03/20","age","case","Count",534523,3403,636.642389569766
"Kentucky","70-79",2121,"08/03/20","age","case","Count",321045,2121,660.655048357707
"Kentucky","80+",1835,"08/03/20","age","case","Count",164522,1835,1115.35235409246
"Kentucky","UNKNOWN",32,"08/03/20","age","case","Count",NA,32,NA
"Kentucky","FEMALE",16524,"08/03/20","gender","case","Count",2266891,16524,728.927857581154
"Kentucky","MALE",14766,"08/03/20","gender","case","Count",2201511,14766,670.721154697842
"Kentucky","UNKNOWN",221,"08/03/20","gender","case","Count",NA,221,NA
"Kentucky","AI/AN",0,"08/03/20","race","death",NA,13412,0,0
"Kentucky","ASIAN",11,"08/03/20","race","death","Count",72806,11,15.1086448919045
"Kentucky","BLACK",100,"08/03/20","race","death","Count",375972,100,26.597725362527
"Kentucky","HN/PI",0,"08/03/20","race","death",NA,4058,0,0
"Kentucky","MULTI",5,"08/03/20","race","death","Count",88218,5,5.66777755106668
"Kentucky","OTHER",14,"08/03/20","race","death","Count",NA,14,NA
"Kentucky","UNKNOWN",59,"08/03/20","race","death","Count",NA,59,NA
"Kentucky","WHITE",555,"08/03/20","race","death","Count",3913936,555,14.1800990103057
"Kentucky","0-9",1,"08/03/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"08/03/20","age","death",NA,572893,0,0
"Kentucky","20-29",0,"08/03/20","age","death",NA,611856,0,0
"Kentucky","30-39",6,"08/03/20","age","death","Count",557826,6,1.07560422067096
"Kentucky","40-49",16,"08/03/20","age","death","Count",554536,16,2.88529509355569
"Kentucky","50-59",47,"08/03/20","age","death","Count",599063,47,7.84558552272465
"Kentucky","60-69",123,"08/03/20","age","death","Count",534523,123,23.0111707073409
"Kentucky","70-79",181,"08/03/20","age","death","Count",321045,181,56.3783893223691
"Kentucky","80+",370,"08/03/20","age","death","Count",164522,370,224.893935157608
"Kentucky","UNKNOWN",0,"08/03/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",401,"08/03/20","gender","death","Count",2266891,401,17.6894257377174
"Kentucky","MALE",343,"08/03/20","gender","death","Count",2201511,343,15.580208320558
"Kentucky","UNKNOWN",0,"08/03/20","gender","death",NA,NA,0,NA
"Kentucky","AI/AN",6,"08/03/20","race","hosp","Count",13412,6,44.7360572621533
"Kentucky","ASIAN",126,"08/03/20","race","hosp","Count",72806,126,173.062659670906
"Kentucky","BLACK",532,"08/03/20","race","hosp","Count",375972,532,141.499898928644
"Kentucky","HN/PI",2,"08/03/20","race","hosp","Count",4058,2,49.2853622474125
"Kentucky","MULTI",26,"08/03/20","race","hosp","Count",88218,26,29.4724432655467
"Kentucky","OTHER",127,"08/03/20","race","hosp","Count",NA,127,NA
"Kentucky","UNKNOWN",462,"08/03/20","race","hosp","Count",NA,462,NA
"Kentucky","WHITE",2535,"08/03/20","race","hosp","Count",3913936,2535,64.7685603443694
"Kentucky","0-9",28,"08/03/20","age","hosp","Count",552138,28,5.07119596912366
"Kentucky","10-19",63,"08/03/20","age","hosp","Count",572893,63,10.9968179049142
"Kentucky","20-29",284,"08/03/20","age","hosp","Count",611856,284,46.4161502052771
"Kentucky","30-39",362,"08/03/20","age","hosp","Count",557826,362,64.8947879804814
"Kentucky","40-49",470,"08/03/20","age","hosp","Count",554536,470,84.7555433731985
"Kentucky","50-59",638,"08/03/20","age","hosp","Count",599063,638,106.499650287199
"Kentucky","60-69",716,"08/03/20","age","hosp","Count",534523,716,133.951205093139
"Kentucky","70-79",641,"08/03/20","age","hosp","Count",321045,641,199.66048373281
"Kentucky","80+",614,"08/03/20","age","hosp","Count",164522,614,373.202368072355
"Kentucky","UNKNOWN",0,"08/03/20","age","hosp",NA,NA,0,NA
"Kentucky","FEMALE",2035,"08/03/20","gender","hosp","Count",2266891,2035,89.7705271228303
"Kentucky","MALE",1775,"08/03/20","gender","hosp","Count",2201511,1775,80.6264424751909
"Kentucky","UNKNOWN",6,"08/03/20","gender","hosp","Count",NA,6,NA
"Kentucky","",31511,"08/03/20","total","case","Count",4468402,31511,705.196175276978
"Kentucky","HISPANIC",2829,"08/03/20","eth","case","Count",171933,2829,1645.40838582471
"Kentucky","NON HISPANIC",17093,"08/03/20","eth","case","Count",4296469,17093,397.838317930375
"Kentucky","UNKNOWN",11589,"08/03/20","eth","case","Count",NA,11589,NA
"Kentucky","",744,"08/03/20","total","death","Count",4468402,744,16.6502476724341
"Kentucky","HISPANIC",27,"08/03/20","eth","death","Count",171933,27,15.7037915932369
"Kentucky","NON HISPANIC",627,"08/03/20","eth","death","Count",4296469,627,14.5933788885711
"Kentucky","UNKNOWN",90,"08/03/20","eth","death","Count",NA,90,NA
"Kentucky","HISPANIC",294,"08/03/20","eth","hosp","Count",171933,294,170.996841793024
"Kentucky","NON HISPANIC",2956,"08/03/20","eth","hosp","Count",4296469,2956,68.8006826070431
"Kentucky","UNKNOWN",566,"08/03/20","eth","hosp","Count",NA,566,NA
"Louisiana","AI/AN",260,"08/03/20","race","case","Count",36500,260,712.328767123288
"Louisiana","ASIAN",5120,"08/03/20","race","case","Count",84271,5120,6075.63693322733
"Louisiana","BLACK",41962,"08/03/20","race","case","Count",1526090,41962,2749.64124003171
"Louisiana","HN/PI",133,"08/03/20","race","case","Count",2889,133,4603.6690896504
"Louisiana","OTHER",9557,"08/03/20","race","case","Count",NA,9557,NA
"Louisiana","UNKNOWN",15372,"08/03/20","race","case","Count",NA,15372,NA
"Louisiana","WHITE",37524,"08/03/20","race","case","Count",2930432,37524,1280.49379750153
"Louisiana","0-17",10164,"08/03/20","age","case","Count",1095916,10164,927.443344197913
"Louisiana","18-29",26614,"08/03/20","age","case","Count",769168,26614,3460.1023443513
"Louisiana","30-39",19853,"08/03/20","age","case","Count",637050,19853,3116.39588729299
"Louisiana","40-49",18218,"08/03/20","age","case","Count",545285,18218,3341.00516243799
"Louisiana","50-59",17661,"08/03/20","age","case","Count",600193,17661,2942.55347863104
"Louisiana","60-69",13857,"08/03/20","age","case","Count",536818,13857,2581.32178876267
"Louisiana","70+",14293,"08/03/20","age","case","Count",475548,14293,3005.58513546477
"Louisiana","FEMALE",0.56,"08/03/20","gender","case","Percent",2385219,67674,2837.22375178128
"Louisiana","MALE",0.43,"08/03/20","gender","case","Percent",2274759,51964,2284.37386114309
"Louisiana","UNKNOWN",0.01,"08/03/20","gender","case","Percent",NA,1208,NA
"Louisiana","AI/AN",4,"08/03/20","race","death","Count",36500,4,10.958904109589
"Louisiana","ASIAN",26,"08/03/20","race","death","Count",84271,26,30.852843801545
"Louisiana","BLACK",1884,"08/03/20","race","death","Count",1526090,1884,123.452745250935
"Louisiana","HN/PI",5,"08/03/20","race","death","Count",2889,5,173.07026652821
"Louisiana","OTHER",19,"08/03/20","race","death","Count",NA,19,NA
"Louisiana","UNKNOWN",1,"08/03/20","race","death","Count",NA,1,NA
"Louisiana","WHITE",1803,"08/03/20","race","death","Count",2930432,1803,61.5267646544946
"Louisiana","0-17",4,"08/03/20","age","death","Count",1095916,4,0.364991477449002
"Louisiana","18-29",17,"08/03/20","age","death","Count",769168,17,2.21018035071662
"Louisiana","30-39",71,"08/03/20","age","death","Count",637050,71,11.1451220469351
"Louisiana","40-49",136,"08/03/20","age","death","Count",545285,136,24.9410858541863
"Louisiana","50-59",342,"08/03/20","age","death","Count",600193,342,56.9816708958618
"Louisiana","60-69",692,"08/03/20","age","death","Count",536818,692,128.907748995004
"Louisiana","70+",2648,"08/03/20","age","death","Count",475548,2648,556.831276758603
"Louisiana","FEMALE",0.48,"08/03/20","gender","death","Percent",2385219,1877,78.6929837469851
"Louisiana","MALE",0.52,"08/03/20","gender","death","Percent",2274759,2033,89.3721049130919
"Louisiana","UNKNOWN",0,"08/03/20","gender","death",NA,NA,0,NA
"Louisiana","",1393910,"08/03/20","total","test","Count",4659978,1393910,29912.3729768681
"Louisiana","",120846,"08/03/20","total","case","Count",4659978,120846,2593.27404549979
"Louisiana","",3910,"08/03/20","total","death","Count",4659978,3910,83.9059755217728
"Louisiana","HISPANIC",0.02,"08/03/20","eth","death","Percent",243811,78,31.991993798475
"Louisiana","NON HISPANIC",0.9,"08/03/20","eth","death","Percent",4416167,3519,79.6844865694617
"Louisiana","UNKNOWN",0.08,"08/03/20","eth","death","Percent",NA,313,NA
"Maine","AI/AN",6,"08/03/20","race","case","Count",9657,6,62.1310966138552
"Maine","ASIAN",104,"08/03/20","race","case","Count",16674,104,623.725560753268
"Maine","BLACK",879,"08/03/20","race","case","Count",21877,879,4017.91836174978
"Maine","HN/PI",2,"08/03/20","race","case","Count",455,2,439.56043956044
"Maine","MULTI",28,"08/03/20","race","case","Count",24093,28,116.216328394139
"Maine","OTHER",117,"08/03/20","race","case","Count",NA,117,NA
"Maine","UNKNOWN",390,"08/03/20","race","case","Count",NA,390,NA
"Maine","WHITE",2444,"08/03/20","race","case","Count",1265648,2444,193.102663615792
"Maine","0-19",366,"08/03/20","age","case","Count",282504,366,129.555687707077
"Maine","20-29",649,"08/03/20","age","case","Count",155665,649,416.920952044454
"Maine","30-39",609,"08/03/20","age","case","Count",157862,609,385.779985050234
"Maine","40-49",591,"08/03/20","age","case","Count",159930,591,369.536672294129
"Maine","50-59",654,"08/03/20","age","case","Count",201615,654,324.380626441485
"Maine","60-69",459,"08/03/20","age","case","Count",196556,459,233.521235678382
"Maine","70-79",319,"08/03/20","age","case","Count",119225,319,267.561333612917
"Maine","80+",323,"08/03/20","age","case","Count",65047,323,496.564022937261
"Maine","FEMALE",2063,"08/03/20","gender","case","Count",683031,2063,302.036071569226
"Maine","MALE",1907,"08/03/20","gender","case","Count",655373,1907,290.979335431884
"Maine","AI/AN",0,"08/03/20","race","death",NA,9657,0,0
"Maine","ASIAN",0,"08/03/20","race","death",NA,16674,0,0
"Maine","BLACK",4,"08/03/20","race","death","Count",21877,4,18.2840426018193
"Maine","HN/PI",0,"08/03/20","race","death",NA,455,0,0
"Maine","MULTI",0,"08/03/20","race","death",NA,24093,0,0
"Maine","OTHER",0,"08/03/20","race","death",NA,NA,0,NA
"Maine","UNKNOWN",8,"08/03/20","race","death","Count",NA,8,NA
"Maine","WHITE",107,"08/03/20","race","death","Count",1265648,107,8.45416735142789
"Maine","FEMALE",63,"08/03/20","gender","death","Count",683031,63,9.22359307264238
"Maine","MALE",61,"08/03/20","gender","death","Count",655373,61,9.307676697087
"Maine","AI/AN",0,"08/03/20","race","hosp",NA,9657,0,0
"Maine","ASIAN",12,"08/03/20","race","hosp","Count",16674,12,71.9683339330694
"Maine","BLACK",39,"08/03/20","race","hosp","Count",21877,39,178.269415367738
"Maine","HN/PI",0,"08/03/20","race","hosp",NA,455,0,0
"Maine","MULTI",0,"08/03/20","race","hosp",NA,24093,0,0
"Maine","OTHER",4,"08/03/20","race","hosp","Count",NA,4,NA
"Maine","UNKNOWN",15,"08/03/20","race","hosp","Count",NA,15,NA
"Maine","WHITE",313,"08/03/20","race","hosp","Count",1265648,313,24.7304147756722
"Maine","FEMALE",169,"08/03/20","gender","hosp","Count",683031,169,24.7426544329613
"Maine","MALE",220,"08/03/20","gender","hosp","Count",655373,220,33.5686700550679
"Maine","",173329,"08/03/20","total","test","Count",1338404,173329,12950.4245354915
"Maine","",3970,"08/03/20","total","case","Count",1338404,3970,296.621946736561
"Maine","NON HISPANIC",3161,"08/03/20","eth","case","Count",1315554,3161,240.279000329899
"Maine","UNKNOWN",646,"08/03/20","eth","case","Count",NA,646,NA
"Maine","HISPANIC",163,"08/03/20","eth","case","Count",22850,163,713.347921225383
"Maine","",124,"08/03/20","total","death","Count",1338404,124,9.26476609454246
"Maine","NON HISPANIC",100,"08/03/20","eth","death","Count",1315554,100,7.60136033944635
"Maine","UNKNOWN",19,"08/03/20","eth","death","Count",NA,19,NA
"Maine","HISPANIC",0,"08/03/20","eth","death",NA,22850,0,0
"Maine","",389,"08/03/20","total","hosp","Count",1338404,389,29.0644678288469
"Maine","NON HISPANIC",328,"08/03/20","eth","hosp","Count",1315554,328,24.932461913384
"Maine","UNKNOWN",48,"08/03/20","eth","hosp","Count",NA,48,NA
"Maine","HISPANIC",7,"08/03/20","eth","hosp","Count",22850,7,30.6345733041575
"Maryland","HISPANIC",21896,"08/04/20","race","case","Count",628433,21896,3484.2218661337
"Maryland","NH ASIAN",1698,"08/04/20","race","case","Count",397998,1698,426.635309725175
"Maryland","NH BLACK",28163,"08/04/20","race","case","Count",1801327,28163,1563.45849476525
"Maryland","NH OTHER",4148,"08/04/20","race","case","Count",NA,4148,NA
