"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Massachusetts","NH OTHER",901,"07/12/20","race","hosp","Count",NA,901,NA
"Massachusetts","NH WHITE",5705,"07/12/20","race","hosp","Count",72354,5705,7884.84396163308
"Massachusetts","UNKNOWN",1681,"07/12/20","race","hosp","Count",NA,1681,NA
"Massachusetts","0-19",111,"07/12/20","age","hosp","Count",1571652,111,7.06263218575104
"Massachusetts","20-29",296,"07/12/20","age","hosp","Count",994400,296,29.7666934835076
"Massachusetts","30-39",547,"07/12/20","age","hosp","Count",921690,547,59.3475029565255
"Massachusetts","40-49",829,"07/12/20","age","hosp","Count",842791,829,98.3636512492421
"Massachusetts","50-59",1516,"07/12/20","age","hosp","Count",968931,1516,156.461089592551
"Massachusetts","60-69",2233,"07/12/20","age","hosp","Count",813113,2233,274.623576304892
"Massachusetts","70-79",2490,"07/12/20","age","hosp","Count",478635,2490,520.22940236297
"Massachusetts","80+",3585,"07/12/20","age","hosp","Count",291423,3585,1230.17057679044
"Massachusetts","UNKNOWN",1,"07/12/20","age","hosp","Count",NA,1,NA
"Massachusetts","",951512,"07/12/20","total","test","Count",6882635,951512,13824.8214528302
"Massachusetts","",111597,"07/12/20","total","case","Count",6882635,111597,1621.42842094634
"Massachusetts","",8325,"07/12/20","total","death","Count",6882635,8325,120.956581309339
"Massachusetts","",11607,"07/12/20","total","hosp","Count",6882635,11607,168.641806517417
"Michigan","AI/AN",270,"07/14/20","race","case","Count",72354,270,373.165270752135
"Michigan","ASIAN/PI",1502,"07/14/20","race","case","Count",72354,1502,2075.90458025817
"Michigan","BLACK",20614,"07/14/20","race","case","Count",72354,20614,28490.4773751278
"Michigan","MULTI",4832,"07/14/20","race","case","Count",72354,4832,6678.27625286784
"Michigan","OTHER",4312,"07/14/20","race","case","Count",NA,4312,NA
"Michigan","UNKNOWN",9776,"07/14/20","race","case","Count",NA,9776,NA
"Michigan","WHITE",28328,"07/14/20","race","case","Count",72354,28328,39151.9473698759
"Michigan","0-19",3382,"07/14/20","age","case","Count",2428750,3382,139.248584662892
"Michigan","20-29",10201,"07/14/20","age","case","Count",1386358,10201,735.812827566906
"Michigan","30-39",9951,"07/14/20","age","case","Count",1200013,9951,829.241016555654
"Michigan","40-49",10781,"07/14/20","age","case","Count",1192732,10781,903.891234577424
"Michigan","50-59",11741,"07/14/20","age","case","Count",1376319,11741,853.072579830693
"Michigan","60-69",10113,"07/14/20","age","case","Count",1258088,10113,803.838841162144
"Michigan","70-79",6756,"07/14/20","age","case","Count",733381,6756,921.212848437579
"Michigan","80+",6701,"07/14/20","age","case","Count",408431,6701,1640.66880329848
"Michigan","UNKNOWN",8,"07/14/20","age","case","Count",NA,8,NA
"Michigan","FEMALE",36517,"07/14/20","gender","case","Count",5067862,36517,720.560267821026
"Michigan","MALE",32989,"07/14/20","gender","case","Count",4916210,32989,671.025037579762
"Michigan","UNKNOWN",128,"07/14/20","gender","case","Count",NA,128,NA
"Michigan","AI/AN",6,"07/14/20","race","death","Count",72354,6,8.29256157226967
"Michigan","ASIAN/PI",70,"07/14/20","race","death","Count",72354,70,96.7465516764795
"Michigan","BLACK",2391,"07/14/20","race","death","Count",72354,2391,3304.58578654947
"Michigan","MULTI",82,"07/14/20","race","death","Count",72354,82,113.331674821019
"Michigan","OTHER",102,"07/14/20","race","death","Count",NA,102,NA
"Michigan","UNKNOWN",199,"07/14/20","race","death","Count",NA,199,NA
"Michigan","WHITE",3140,"07/14/20","race","death","Count",72354,3140,4339.7738894878
"Michigan","0-19",0,"07/14/20","age","death",NA,2428750,0,0
"Michigan","20-29",8,"07/14/20","age","death","Count",1386358,8,0.577051526373419
"Michigan","30-39",55,"07/14/20","age","death","Count",1200013,55,4.58328368109346
"Michigan","40-49",181,"07/14/20","age","death","Count",1192732,181,15.1752447322617
"Michigan","50-59",470,"07/14/20","age","death","Count",1376319,470,34.1490599199749
"Michigan","60-69",1070,"07/14/20","age","death","Count",1258088,1070,85.0496944569855
"Michigan","70-79",1621,"07/14/20","age","death","Count",733381,1621,221.031087524765
"Michigan","80+",2585,"07/14/20","age","death","Count",408431,2585,632.909842788623
"Michigan","UNKNOWN",0,"07/14/20","age","death",NA,NA,0,NA
"Michigan","FEMALE",2869,"07/14/20","gender","death","Count",5067862,2869,56.6116441213277
"Michigan","MALE",3121,"07/14/20","gender","death","Count",4916210,3121,63.4838625689301
"Michigan","UNKNOWN",0,"07/14/20","gender","death",NA,NA,0,NA
"Michigan","",1332667,"07/14/20","total","test","Count",9984072,1332667,13347.9305838339
"Michigan","",77198,"07/14/20","total","case","Count",9984072,77198,773.211571390911
"Michigan","",6321,"07/14/20","total","death","Count",9984072,6321,63.3108415083545
"Minnesota","AI/AN",345,"07/13/2020","race","case","Count",72354,345,476.822290405506
"Minnesota","ASIAN",2950,"07/13/2020","race","case","Count",72354,2950,4077.17610636592
"Minnesota","BLACK",8755,"07/13/2020","race","case","Count",72354,8755,12100.2294275368
"Minnesota","HN/PI",94,"07/13/2020","race","case","Count",72354,94,129.916797965558
"Minnesota","MULTI",695,"07/13/2020","race","case","Count",72354,695,960.555048787904
"Minnesota","OTHER",5112,"07/13/2020","race","case","Count",NA,5112,NA
"Minnesota","UNKNOWN",6527,"07/13/2020","race","case","Count",NA,6527,NA
"Minnesota","WHITE",18294,"07/13/2020","race","case","Count",72354,18294,25284.0202338502
"Minnesota","0-5",912,"07/13/2020","age","case","Count",426917,912,213.624662405104
"Minnesota","6-19",4244,"07/13/2020","age","case","Count",1016894,4244,417.349300910419
"Minnesota","20-29",9831,"07/13/2020","age","case","Count",734767,9831,1337.97516763818
"Minnesota","30-39",8106,"07/13/2020","age","case","Count",767225,8106,1056.53491479032
"Minnesota","40-49",6331,"07/13/2020","age","case","Count",663161,6331,954.670132893822
"Minnesota","50-59",5625,"07/13/2020","age","case","Count",749314,5625,750.686628035777
"Minnesota","60-69",3302,"07/13/2020","age","case","Count",653847,3302,505.011111162091
"Minnesota","70-79",1847,"07/13/2020","age","case","Count",368128,1847,501.727659944367
"Minnesota","80-89",1656,"07/13/2020","age","case","Count",NA,1656,NA
"Minnesota","90-99",866,"07/13/2020","age","case","Count",NA,866,NA
"Minnesota","100+",50,"07/13/2020","age","case","Count",NA,50,NA
"Minnesota","UNKNOWN",2,"07/13/2020","age","case","Count",NA,2,NA
"Minnesota","FEMALE",21453,"07/13/2020","gender","case","Count",2813822,21453,762.414964414949
"Minnesota","MALE",20629,"07/13/2020","gender","case","Count",2792427,20629,738.748049635675
"Minnesota","OTHER",11,"07/13/2020","gender","case","Count",NA,11,NA
"Minnesota","UNKNOWN",679,"07/13/2020","gender","case","Count",NA,679,NA
"Minnesota","AI/AN",27,"07/13/2020","race","death","Count",72354,27,37.3165270752135
"Minnesota","ASIAN",62,"07/13/2020","race","death","Count",72354,62,85.6898029134533
"Minnesota","BLACK",148,"07/13/2020","race","death","Count",72354,148,204.549852115985
"Minnesota","HN/PI",3,"07/13/2020","race","death","Count",72354,3,4.14628078613484
"Minnesota","MULTI",22,"07/13/2020","race","death","Count",72354,22,30.4060590983221
"Minnesota","OTHER",15,"07/13/2020","race","death","Count",NA,15,NA
"Minnesota","UNKNOWN",16,"07/13/2020","race","death","Count",NA,16,NA
"Minnesota","WHITE",1211,"07/13/2020","race","death","Count",72354,1211,1673.7153440031
"Minnesota","0-5",0,"07/13/2020","age","death",NA,426917,0,0
"Minnesota","6-19",0,"07/13/2020","age","death",NA,1016894,0,0
"Minnesota","20-29",2,"07/13/2020","age","death","Count",734767,2,0.272195131245687
"Minnesota","30-39",11,"07/13/2020","age","death","Count",767225,11,1.43373847306853
"Minnesota","40-49",19,"07/13/2020","age","death","Count",663161,19,2.86506594929436
"Minnesota","50-59",77,"07/13/2020","age","death","Count",749314,77,10.2760658415564
"Minnesota","60-69",181,"07/13/2020","age","death","Count",653847,181,27.6823171170014
"Minnesota","70-79",285,"07/13/2020","age","death","Count",368128,285,77.4187239221141
"Minnesota","80-89",513,"07/13/2020","age","death","Count",NA,513,NA
"Minnesota","90-99",388,"07/13/2020","age","death","Count",NA,388,NA
"Minnesota","100+",28,"07/13/2020","age","death","Count",NA,28,NA
"Minnesota","UNKNOWN",0,"07/13/2020","age","death",NA,NA,0,NA
"Minnesota","FEMALE",761,"07/13/2020","gender","death","Count",2813822,761,27.0450653950392
"Minnesota","MALE",718,"07/13/2020","gender","death","Count",2792427,718,25.7124000018622
"Minnesota","OTHER",0,"07/13/2020","gender","death",NA,NA,0,NA
"Minnesota","UNKNOWN",11,"07/13/2020","gender","death","Count",NA,11,NA
"Minnesota","AI/AN",101,"07/13/2020","race","hosp","Count",72354,101,139.591453133206
"Minnesota","ASIAN",408,"07/13/2020","race","hosp","Count",72354,408,563.894186914338
"Minnesota","BLACK",926,"07/13/2020","race","hosp","Count",72354,926,1279.81866932029
"Minnesota","HN/PI",8,"07/13/2020","race","hosp","Count",72354,8,11.0567487630262
"Minnesota","MULTI",93,"07/13/2020","race","hosp","Count",72354,93,128.53470437018
"Minnesota","OTHER",312,"07/13/2020","race","hosp","Count",NA,312,NA
"Minnesota","UNKNOWN",438,"07/13/2020","race","hosp","Count",NA,438,NA
"Minnesota","WHITE",2019,"07/13/2020","race","hosp","Count",72354,2019,2790.44696906875
"Minnesota","0-5",33,"07/13/2020","age","hosp","Count",426917,33,7.72983975807944
"Minnesota","6-19",96,"07/13/2020","age","hosp","Count",1016894,96,9.44051199043361
"Minnesota","20-29",312,"07/13/2020","age","hosp","Count",734767,312,42.4624404743272
"Minnesota","30-39",430,"07/13/2020","age","hosp","Count",767225,430,56.0461403108606
"Minnesota","40-49",496,"07/13/2020","age","hosp","Count",663161,496,74.7933005710529
"Minnesota","50-59",806,"07/13/2020","age","hosp","Count",749314,806,107.565052834993
"Minnesota","60-69",787,"07/13/2020","age","hosp","Count",653847,787,120.364550116465
"Minnesota","70-79",627,"07/13/2020","age","hosp","Count",368128,627,170.321192628651
"Minnesota","80-89",537,"07/13/2020","age","hosp","Count",NA,537,NA
"Minnesota","90-99",174,"07/13/2020","age","hosp","Count",NA,174,NA
"Minnesota","100+",7,"07/13/2020","age","hosp","Count",NA,7,NA
"Minnesota","UNKNOWN",0,"07/13/2020","age","hosp",NA,NA,0,NA
"Minnesota","FEMALE",2126,"07/13/2020","gender","hosp","Count",2813822,2126,75.5555966226719
"Minnesota","MALE",2144,"07/13/2020","gender","hosp","Count",2792427,2144,76.7790885849478
"Minnesota","OTHER",0,"07/13/2020","gender","hosp",NA,NA,0,NA
"Minnesota","UNKNOWN",35,"07/13/2020","gender","hosp","Count",NA,35,NA
"Minnesota","",768989,"07/13/2020","total","test","Count",5606249,768989,13716.6401278288
"Minnesota","",42772,"07/13/2020","total","case","Count",5606249,42772,762.934361281491
"Minnesota","HISPANIC",8992,"07/13/2020","eth","case","Count",NA,8992,NA
"Minnesota","NON HISPANIC",26514,"07/13/2020","eth","case","Count",NA,26514,NA
"Minnesota","UNKNOWN",7266,"07/13/2020","eth","case","Count",NA,7266,NA
"Minnesota","",1504,"07/13/2020","total","death","Count",5606249,1504,26.8272065689555
"Minnesota","HISPANIC",60,"07/13/2020","eth","death","Count",NA,60,NA
"Minnesota","NON HISPANIC",1420,"07/13/2020","eth","death","Count",NA,1420,NA
"Minnesota","UNKNOWN",24,"07/13/2020","eth","death","Count",NA,24,NA
"Minnesota","",4424,"07/13/2020","total","hosp","Count",5606249,4424,78.9119427267679
"Minnesota","HISPANIC",667,"07/13/2020","eth","hosp","Count",NA,667,NA
"Minnesota","NON HISPANIC",3144,"07/13/2020","eth","hosp","Count",NA,3144,NA
"Minnesota","UNKNOWN",494,"07/13/2020","eth","hosp","Count",NA,494,NA
"Mississippi","AI/AN",1076,"07/13/20","race","case","Count",72354,1076,1487.13270862703
"Mississippi","ASIAN",101,"07/13/20","race","case","Count",72354,101,139.591453133206
"Mississippi","BLACK",15110,"07/13/20","race","case","Count",72354,15110,20883.4342261658
"Mississippi","HN/PI",0,"07/13/20","race","case",NA,72354,0,0
"Mississippi","MULTI",0,"07/13/20","race","case",NA,72354,0,0
"Mississippi","OTHER",2824,"07/13/20","race","case","Count",NA,2824,NA
"Mississippi","UNKNOWN",3499,"07/13/20","race","case","Count",NA,3499,NA
"Mississippi","WHITE",8647,"07/13/20","race","case","Count",72354,8647,11950.963319236
"Mississippi","0-17",3449,"07/13/20","age","case","Count",706663,3449,488.068570167109
"Mississippi","18-29",7767,"07/13/20","age","case","Count",496020,7767,1565.86427966614
"Mississippi","30-39",5753,"07/13/20","age","case","Count",375053,5753,1533.91653979571
"Mississippi","40-49",5700,"07/13/20","age","case","Count",359870,5700,1583.9052991358
"Mississippi","50-59",5325,"07/13/20","age","case","Count",383159,5325,1389.76247458627
"Mississippi","60-69",4113,"07/13/20","age","case","Count",344587,4113,1193.60277665727
"Mississippi","70-79",2529,"07/13/20","age","case","Count",207768,2529,1217.22305648608
"Mississippi","80-89",1450,"07/13/20","age","case","Count",NA,1450,NA
"Mississippi","90+",586,"07/13/20","age","case","Count",NA,586,NA
"Mississippi","FEMALE",0.578,"07/13/20","gender","case","Percent",1535497,18067,1176.6222923262
"Mississippi","MALE",0.416,"07/13/20","gender","case","Percent",1445523,13003,899.536015684289
"Mississippi","UNKNOWN",0.005,"07/13/20","gender","case","Percent",NA,156,NA
"Mississippi","AI/AN",74,"07/13/20","race","death","Count",72354,74,102.274926057993
"Mississippi","ASIAN",0,"07/13/20","race","death",NA,72354,0,0
"Mississippi","BLACK",625,"07/13/20","race","death","Count",72354,625,863.808497111424
"Mississippi","HN/PI",0,"07/13/20","race","death",NA,72354,0,0
"Mississippi","MULTI",0,"07/13/20","race","death",NA,72354,0,0
"Mississippi","OTHER",19,"07/13/20","race","death","Count",NA,19,NA
"Mississippi","UNKNOWN",0,"07/13/20","race","death",NA,NA,0,NA
"Mississippi","WHITE",524,"07/13/20","race","death","Count",72354,524,724.217043978218
"Mississippi","0-17",0,"07/13/20","age","death",NA,706663,0,0
"Mississippi","18-29",7,"07/13/20","age","death","Count",496020,7,1.41123341800734
"Mississippi","30-39",19,"07/13/20","age","death","Count",375053,19,5.06595067897071
"Mississippi","40-49",56,"07/13/20","age","death","Count",359870,56,15.5611748687026
"Mississippi","50-59",114,"07/13/20","age","death","Count",383159,114,29.7526614277624
"Mississippi","60-69",270,"07/13/20","age","death","Count",344587,270,78.3546680518998
"Mississippi","70-79",336,"07/13/20","age","death","Count",207768,336,161.718840244889
"Mississippi","80-89",277,"07/13/20","age","death","Count",NA,277,NA
"Mississippi","90+",171,"07/13/20","age","death","Count",NA,171,NA
"Mississippi","FEMALE",639,"07/13/20","gender","death","Count",1535497,639,41.6151903911242
"Mississippi","MALE",603,"07/13/20","gender","death","Count",1445523,603,41.7150055723776
"Mississippi","UNKNOWN",0,"07/13/20","gender","death",NA,NA,0,NA
"Mississippi","0-17",43,"07/13/20","age","hosp","Count",706663,43,6.08493723316489
"Mississippi","18-29",152,"07/13/20","age","hosp","Count",496020,152,30.6439256481593
"Mississippi","30-39",203,"07/13/20","age","hosp","Count",375053,203,54.1256835700554
"Mississippi","40-49",410,"07/13/20","age","hosp","Count",359870,410,113.930030288715
"Mississippi","50-59",598,"07/13/20","age","hosp","Count",383159,598,156.070978366683
"Mississippi","60-69",798,"07/13/20","age","hosp","Count",344587,798,231.581574464504
"Mississippi","70-79",706,"07/13/20","age","hosp","Count",207768,706,339.802086943129
"Mississippi","80-89",440,"07/13/20","age","hosp","Count",NA,440,NA
"Mississippi","90+",180,"07/13/20","age","hosp","Count",NA,180,NA
"Mississippi","",356963,"07/13/20","total","test","Count",2981020,356963,11974.5254979839
"Mississippi","",31257,"07/13/20","total","case","Count",2981020,31257,1048.53372335644
"Mississippi","HISPANIC",1544,"07/13/20","eth","case","Count",NA,1544,NA
"Mississippi","NON HISPANIC",21674,"07/13/20","eth","case","Count",NA,21674,NA
"Mississippi","UNKNOWN",8039,"07/13/20","eth","case","Count",NA,8039,NA
"Mississippi","",1114,"07/13/20","total","death","Count",2981020,1114,37.3697593441171
"Mississippi","HISPANIC",18,"07/13/20","eth","death","Count",NA,18,NA
"Mississippi","NON HISPANIC",1023,"07/13/20","eth","death","Count",NA,1023,NA
"Mississippi","UNKNOWN",73,"07/13/20","eth","death","Count",NA,73,NA
"Mississippi","",3530,"07/13/20","total","hosp","Count",2981020,3530,118.415844241233
"Missouri","BLACK",6910,"07/14/20","race","case","Count",72354,6910,9550.26674406391
"Missouri","MULTI",783,"07/14/20","race","case","Count",72354,783,1082.17928518119
"Missouri","UNKNOWN",5505,"07/14/20","race","case","Count",NA,5505,NA
"Missouri","WHITE",12277,"07/14/20","race","case","Count",72354,12277,16967.9630704591
"Missouri","0-19",2706,"07/14/20","age","case","Count",1533708,2706,176.435149324382
"Missouri","20-24",3140,"07/14/20","age","case","Count",408055,3140,769.504110965434
"Missouri","25-29",2907,"07/14/20","age","case","Count",425525,2907,683.156101286646
"Missouri","30-34",2547,"07/14/20","age","case","Count",397077,2547,641.437303092347
"Missouri","35-39",2332,"07/14/20","age","case","Count",393905,2332,592.020918749445
"Missouri","40-44",2068,"07/14/20","age","case","Count",350078,2068,590.725495461012
"Missouri","45-49",2114,"07/14/20","age","case","Count",369934,2114,571.453286261874
"Missouri","50-54",2112,"07/14/20","age","case","Count",381609,2112,553.446066523588
"Missouri","55-59",2133,"07/14/20","age","case","Count",429897,2133,496.16536053985
"Missouri","60-64",1913,"07/14/20","age","case","Count",398997,1913,479.452226457843
"Missouri","65-69",1406,"07/14/20","age","case","Count",332233,1406,423.196973208561
"Missouri","70-74",1164,"07/14/20","age","case","Count",259442,1164,448.655190755545
"Missouri","75-59",912,"07/14/20","age","case","Count",1120621,912,81.3834472136432
"Missouri","80+",2223,"07/14/20","age","case","Count",255761,2223,869.170827452192
"Missouri","FEMALE",15973,"07/14/20","gender","case","Count",3116702,15973,512.49686367192
"Missouri","MALE",13516,"07/14/20","gender","case","Count",3004921,13516,449.795518750743
"Missouri","UNKNOWN",225,"07/14/20","gender","case","Count",NA,225,NA
"Missouri","BLACK",373,"07/14/20","race","death","Count",72354,373,515.520911076098
"Missouri","MULTI",9,"07/14/20","race","death","Count",72354,9,12.4388423584045
"Missouri","UNKNOWN",39,"07/14/20","race","death","Count",NA,39,NA
"Missouri","WHITE",631,"07/14/20","race","death","Count",72354,631,872.101058683694
"Missouri","0-19",0,"07/14/20","age","death",NA,1533708,0,0
"Missouri","80+",575,"07/14/20","age","death","Count",255761,575,224.819264860553
"Missouri","20-29",6,"07/14/20","age","death","Count",833580,6,0.719786943064853
"Missouri","30-39",5,"07/14/20","age","death","Count",790982,5,0.632125636234453
"Missouri","40-49",21,"07/14/20","age","death","Count",720012,21,2.91661805636573
"Missouri","50-59",69,"07/14/20","age","death","Count",811506,69,8.50270977663751
"Missouri","60-69",153,"07/14/20","age","death","Count",731230,153,20.9236491938241
"Missouri","70-79",274,"07/14/20","age","death","Count",444844,274,61.5946264308387
"Missouri","FEMALE",567,"07/14/20","gender","death","Count",3116702,567,18.1923071246465
"Missouri","MALE",533,"07/14/20","gender","death","Count",3004921,533,17.7375711374775
"Missouri","UNKNOWN",3,"07/14/20","gender","death","Count",NA,3,NA
"Missouri","",517947,"07/14/20","total","test","Count",6121623,517947,8460.94246574805
"Missouri","",29714,"07/14/20","total","case","Count",6121623,29714,485.394151191604
"Missouri","HISPANIC",3226,"07/14/20","eth","case","Count",NA,3226,NA
"Missouri","NON HISPANIC",18181,"07/14/20","eth","case","Count",NA,18181,NA
"Missouri","UNKNOWN",24,"07/14/20","eth","case","Count",NA,24,NA
"Missouri","UNKNOWN",7875,"07/14/20","eth","case","Count",NA,7875,NA
"Missouri","UNKNOWN",29306,"07/14/20","eth","case","Count",NA,29306,NA
"Missouri","",1102,"07/14/20","total","death","Count",6121623,1102,18.0017619510381
"Missouri","HISPANIC",28,"07/14/20","eth","death","Count",NA,28,NA
"Missouri","NON HISPANIC",941,"07/14/20","eth","death","Count",NA,941,NA
"Missouri","UNKNOWN",132,"07/14/20","eth","death","Count",NA,132,NA
"Montana","AI/AN/HN/PI",192,"07/14/20","race","case","Count",72354,192,265.36197031263
"Montana","ASIAN",3,"07/14/20","race","case","Count",72354,3,4.14628078613484
"Montana","BLACK",11,"07/14/20","race","case","Count",72354,11,15.2030295491611
"Montana","OTHER",23,"07/14/20","race","case","Count",NA,23,NA
"Montana","WHITE",1090,"07/14/20","race","case","Count",72354,1090,1506.48201896232
"Montana","0-9",67,"07/14/20","age","case","Count",125553,67,53.3639180266501
"Montana","10-19",151,"07/14/20","age","case","Count",128937,151,117.111457533524
"Montana","20-29",435,"07/14/20","age","case","Count",143632,435,302.857301993985
"Montana","30-39",311,"07/14/20","age","case","Count",133478,311,232.997198040126
"Montana","40-49",232,"07/14/20","age","case","Count",117991,232,196.625166326245
"Montana","50-59",234,"07/14/20","age","case","Count",135831,234,172.272897939351
"Montana","60-69",218,"07/14/20","age","case","Count",145496,218,149.832297795128
"Montana","70-79",107,"07/14/20","age","case","Count",85274,107,125.477871332411
"Montana","80+",88,"07/14/20","age","case","Count",44473,88,197.872866683156
"Montana","FEMALE",939,"07/14/20","gender","case","Count",526813,939,178.241615146171
"Montana","MALE",904,"07/14/20","gender","case","Count",533852,904,169.335321399939
"Montana","",118695,"07/14/20","total","test","Count",1060665,118695,11190.6209783485
"Montana","",1843,"07/14/20","total","case","Count",1060665,1843,173.758915397416
"Montana","HISPANIC",98,"07/14/20","eth","case","Count",NA,98,NA
"Montana","NON HISPANIC",1188,"07/14/20","eth","case","Count",NA,1188,NA
"Montana","",32,"07/14/20","total","death","Count",1060665,32,3.01697519952106
"Montana","",133,"07/14/20","total","hosp","Count",1060665,133,12.5393031730094
"Nebraska","AI/AN",1531,"07/15/20","race","case","Count",72354,1531,2115.98529452415
"Nebraska","ASIAN",1231,"07/15/20","race","case","Count",72354,1231,1701.35721591066
"Nebraska","HN/PI",33,"07/15/20","race","case","Count",72354,33,45.6090886474832
"Nebraska","OTHER",1614,"07/15/20","race","case","Count",NA,1614,NA
"Nebraska","UNKNOWN",3427,"07/15/20","race","case","Count",NA,3427,NA
"Nebraska","WHITE",12482,"07/15/20","race","case","Count",72354,12482,17251.2922575117
"Nebraska","0-19",2498,"07/15/20","age","case","Count",529606,2498,471.671393450981
"Nebraska","20-34",6747,"07/15/20","age","case","Count",391336,6747,1724.09387329558
"Nebraska","35-44",3871,"07/15/20","age","case","Count",239326,3871,1617.4590307781
"Nebraska","45-54",3879,"07/15/20","age","case","Count",219706,3879,1765.5412232711
"Nebraska","55-64",2692,"07/15/20","age","case","Count",242763,2692,1108.90045023336
"Nebraska","65-74",1164,"07/15/20","age","case","Count",172157,1164,676.127023588933
"Nebraska","75-84",532,"07/15/20","age","case","Count",87731,532,606.399106359212
"Nebraska","85+",329,"07/15/20","age","case","Count",42989,329,765.312056572612
"Nebraska","UNKNOWN",5,"07/15/20","age","case","Count",NA,5,NA
"Nebraska","FEMALE",10487,"07/15/20","gender","case","Count",964240,10487,1087.59230067203
"Nebraska","MALE",10332,"07/15/20","gender","case","Count",961374,10332,1074.71181870947
"Nebraska","UNKNOWN",898,"07/15/20","gender","case","Count",NA,898,NA
"Nebraska","AI/AN",29,"07/15/20","race","death","Count",72354,29,40.0807142659701
"Nebraska","ASIAN",16,"07/15/20","race","death","Count",72354,16,22.1134975260525
"Nebraska","HN/PI",0,"07/15/20","race","death",NA,72354,0,0
"Nebraska","OTHER",10,"07/15/20","race","death","Count",NA,10,NA
"Nebraska","UNKNOWN",12,"07/15/20","race","death","Count",NA,12,NA
"Nebraska","WHITE",220,"07/15/20","race","death","Count",72354,220,304.060590983221
"Nebraska","0-19",0,"07/15/20","age","death",NA,529606,0,0
"Nebraska","20-34",3,"07/15/20","age","death","Count",391336,3,0.766604656867756
"Nebraska","35-44",5,"07/15/20","age","death","Count",239326,5,2.08920050475084
"Nebraska","45-54",19,"07/15/20","age","death","Count",219706,19,8.64792040272
"Nebraska","55-64",54,"07/15/20","age","death","Count",242763,54,22.2439169066126
"Nebraska","65-74",71,"07/15/20","age","death","Count",172157,71,41.2414249783628
"Nebraska","75-84",70,"07/15/20","age","death","Count",87731,70,79.7893560998963
"Nebraska","85+",64,"07/15/20","age","death","Count",42989,64,148.875293679779
"Nebraska","UNKNOWN",0,"07/15/20","age","death",NA,NA,0,NA
"Nebraska","FEMALE",128,"07/15/20","gender","death","Count",964240,128,13.2747033933461
"Nebraska","MALE",158,"07/15/20","gender","death","Count",961374,158,16.4348110100752
"Nebraska","UNKNOWN",0,"07/15/20","gender","death",NA,NA,0,NA
"Nebraska","AI/AN",148,"07/15/20","race","hosp","Count",72354,148,204.549852115985
"Nebraska","ASIAN",96,"07/15/20","race","hosp","Count",72354,96,132.680985156315
"Nebraska","HN/PI",3,"07/15/20","race","hosp","Count",72354,3,4.14628078613484
"Nebraska","OTHER",119,"07/15/20","race","hosp","Count",NA,119,NA
"Nebraska","UNKNOWN",83,"07/15/20","race","hosp","Count",NA,83,NA
"Nebraska","WHITE",994,"07/15/20","race","hosp","Count",72354,994,1373.80103380601
"Nebraska","0-19",35,"07/15/20","age","hosp","Count",529606,35,6.60868645747971
"Nebraska","20-34",117,"07/15/20","age","hosp","Count",391336,117,29.8975816178425
"Nebraska","35-44",147,"07/15/20","age","hosp","Count",239326,147,61.4224948396748
"Nebraska","45-54",259,"07/15/20","age","hosp","Count",219706,259,117.884809700236
"Nebraska","55-64",329,"07/15/20","age","hosp","Count",242763,329,135.523123375473
"Nebraska","65-74",265,"07/15/20","age","hosp","Count",172157,265,153.929262243185
"Nebraska","75-84",186,"07/15/20","age","hosp","Count",87731,186,212.011717636867
"Nebraska","85+",104,"07/15/20","age","hosp","Count",42989,104,241.92235222964
"Nebraska","UNKNOWN",0,"07/15/20","age","hosp",NA,NA,0,NA
"Nebraska","FEMALE",692,"07/15/20","gender","hosp","Count",964240,692,71.7663652202771
"Nebraska","MALE",745,"07/15/20","gender","hosp","Count",961374,745,77.4932544462405
"Nebraska","UNKNOWN",5,"07/15/20","gender","hosp","Count",NA,5,NA
"Nebraska","",223482,"07/15/20","total","test","Count",1925614,223482,11605.7527624955
"Nebraska","",21979,"07/15/20","total","case","Count",1925614,21979,1141.40217094392
"Nebraska","HISPANIC",9073,"07/15/20","eth","case","Count",NA,9073,NA
"Nebraska","NON HISPANIC",7383,"07/15/20","eth","case","Count",NA,7383,NA
"Nebraska","UNKNOWN",3862,"07/15/20","eth","case","Count",NA,3862,NA
"Nebraska","",286,"07/15/20","total","death","Count",1925614,286,14.8524055184476
"Nebraska","HISPANIC",67,"07/15/20","eth","death","Count",NA,67,NA
"Nebraska","NON HISPANIC",187,"07/15/20","eth","death","Count",NA,187,NA
"Nebraska","UNKNOWN",33,"07/15/20","eth","death","Count",NA,33,NA
"Nebraska","",1453,"07/15/20","total","hosp","Count",1925614,1453,75.4564518122531
"Nebraska","HISPANIC",599,"07/15/20","eth","hosp","Count",NA,599,NA
"Nebraska","NON HISPANIC",713,"07/15/20","eth","hosp","Count",NA,713,NA
"Nebraska","UNKNOWN",131,"07/15/20","eth","hosp","Count",NA,131,NA
"Nevada","NH AI/AN",87,"07/13/20","race","case","Count",72354,87,120.24214279791
"Nevada","NH ASIAN",1164,"07/13/20","race","case","Count",72354,1164,1608.75694502032
"Nevada","NH BLACK",1261,"07/13/20","race","case","Count",72354,1261,1742.82002377201
"Nevada","HISPANIC",6129,"07/13/20","race","case","Count",72354,6129,8470.85164607347
"Nevada","OTHER",1500,"07/13/20","race","case","Count",NA,1500,NA
"Nevada","NH WHITE",4480,"07/13/20","race","case","Count",72354,4480,6191.77930729469
