"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Idaho","70-79",188,"06/01/20","age","case","Count",123864,188,151.779370922948
"Idaho","80+",172,"06/01/20","age","case","Count",59873,172,287.27473151504
"Idaho","FEMALE",1584,"06/01/20","gender","case","Count",875131,1584,181.00147292234
"Idaho","MALE",1315,"06/01/20","gender","case","Count",879077,1315,149.588716346805
"Idaho","AI/AN",0,"06/01/20","race","death","Count",30449,0,0
"Idaho","ASIAN",2,"06/01/20","race","death","Count",27819,2,7.1893310327474
"Idaho","BLACK",1,"06/01/20","race","death","Count",15775,1,6.3391442155309
"Idaho","MULTI",0,"06/01/20","race","death","Count",44094,0,0
"Idaho","NH/PI",0,"06/01/20","race","death","Count",3883,0,0
"Idaho","OTHER",0,"06/01/20","race","death","Count",NA,0,NA
"Idaho","UNKNOWN",0,"06/01/20","race","death","Count",NA,0,NA
"Idaho","WHITE",80,"06/01/20","race","death","Count",1632188,80,4.90139616269694
"Idaho","0-17",0,"06/01/20","age","death","Count",446972,0,0
"Idaho","18-29",0,"06/01/20","age","death","Count",281944,0,0
"Idaho","30-39",0,"06/01/20","age","death","Count",227589,0,0
"Idaho","40-49",0,"06/01/20","age","death","Count",206318,0,0
"Idaho","50-59",2,"06/01/20","age","death","Count",206861,2,0.966832800769599
"Idaho","60-69",10,"06/01/20","age","death","Count",200787,10,4.98040211766698
"Idaho","70-79",17,"06/01/20","age","death","Count",123864,17,13.7247303494155
"Idaho","80+",54,"06/01/20","age","death","Count",59873,54,90.1909040803033
"Idaho","FEMALE",43,"06/01/20","gender","death","Count",875131,43,4.91355008564432
"Idaho","MALE",40,"06/01/20","gender","death","Count",879077,40,4.55022711321079
"Idaho","",47870,"06/01/20","total","test","Count",1754208,47870,2728.86681624984
"Idaho","",2906,"06/01/20","total","case","Count",1754208,2906,165.658804429121
"Idaho","HISPANIC",639,"06/01/20","eth","case","Count",222908,639,286.665350727654
"Idaho","NON HISPANIC",1366,"06/01/20","eth","case","Count",1531300,1366,89.2052504408019
"Idaho","UNKNOWN",900,"06/01/20","eth","case","Count",NA,900,NA
"Idaho","",83,"06/01/20","total","death","Count",1754208,83,4.73147996132728
"Idaho","HISPANIC",4,"06/01/20","eth","death","Count",222908,4,1.79446228937499
"Idaho","NON HISPANIC",79,"06/01/20","eth","death","Count",1531300,79,5.15901521582969
"Idaho","",247,"06/01/20","total","hosp","Count",1754208,247,14.0804283186486
"Illinois","NH AI/AN",193,"06/02/20","race","case","Count",19233,193,1003.48359590288
"Illinois","NH ASIAN",3519,"06/02/20","race","case","Count",732320,3519,480.527638190955
"Illinois","NH BLACK",20319,"06/02/20","race","case","Count",1791197,20319,1134.38108706078
"Illinois","HISPANIC",38981,"06/02/20","race","case","Count",2214142,38981,1760.54652321306
"Illinois","NH NH/PI",298,"06/02/20","race","case","Count",3625,298,8220.68965517241
"Illinois","OTHER",4476,"06/02/20","race","case","Count",NA,4476,NA
"Illinois","UNKNOWN",31207,"06/02/20","race","case","Count",NA,31207,NA
"Illinois","NH WHITE",23855,"06/02/20","race","case","Count",7773275,23855,306.884807240192
"Illinois","0-19",8112,"06/02/20","age","case","Count",3186074,8112,254.60802228699
"Illinois","20-29",19495,"06/02/20","age","case","Count",1751282,19495,1113.18451283117
"Illinois","30-39",20348,"06/02/20","age","case","Count",1720522,20348,1182.66433094142
"Illinois","40-49",22124,"06/02/20","age","case","Count",1603097,22124,1380.07868519497
"Illinois","50-59",21298,"06/02/20","age","case","Count",1689555,21298,1260.56861126155
"Illinois","60-69",14828,"06/02/20","age","case","Count",1447163,14828,1024.62542229175
"Illinois","70-79",8175,"06/02/20","age","case","Count",841100,8175,971.941505171799
"Illinois","80+",8405,"06/02/20","age","case","Count",502287,8405,1673.34611487058
"Illinois","UNKNOWN",63,"06/02/20","age","case","Count",NA,63,NA
"Illinois","FEMALE",62124,"06/02/20","gender","case","Count",6480179,62124,958.677221724894
"Illinois","MALE",58238,"06/02/20","gender","case","Count",6260901,58238,930.185607470874
"Illinois","UNKNOWN/OTHER",2486,"06/02/20","gender","case","Count",NA,2486,NA
"Illinois","NH AI/AN",8,"06/02/20","race","death","Count",19233,8,41.5951749597047
"Illinois","NH ASIAN",262,"06/02/20","race","death","Count",732320,262,35.7767096351322
"Illinois","NH BLACK",1617,"06/02/20","race","death","Count",1791197,1617,90.2748273919619
"Illinois","HISPANIC",1075,"06/02/20","race","death","Count",2214142,1075,48.5515382482244
"Illinois","NH NH/PI",5,"06/02/20","race","death","Count",3625,5,137.931034482759
"Illinois","OTHER",42,"06/02/20","race","death","Count",NA,42,NA
"Illinois","UNKNOWN",115,"06/02/20","race","death","Count",NA,115,NA
"Illinois","NH WHITE",2401,"06/02/20","race","death","Count",7773275,2401,30.8878818773297
"Illinois","0-19",3,"06/02/20","age","death","Count",3186074,3,0.0941597715558396
"Illinois","20-29",20,"06/02/20","age","death","Count",1751282,20,1.14202053124511
"Illinois","30-39",86,"06/02/20","age","death","Count",1720522,86,4.99848301852577
"Illinois","40-49",184,"06/02/20","age","death","Count",1603097,184,11.4777833156696
"Illinois","50-59",456,"06/02/20","age","death","Count",1689555,456,26.9893551852411
"Illinois","60-69",975,"06/02/20","age","death","Count",1447163,975,67.3731984579484
"Illinois","70-79",1338,"06/02/20","age","death","Count",841100,1338,159.077398644632
"Illinois","80+",2463,"06/02/20","age","death","Count",502287,2463,490.357106594437
"Illinois","UNKNOWN",0,"06/02/20","age","death","Count",NA,0,NA
"Illinois","FEMALE",2478,"06/02/20","gender","death","Count",6480179,2478,38.2396844284703
"Illinois","MALE",3039,"06/02/20","gender","death","Count",6260901,3039,48.539339625399
"Illinois","UNKNOWN/OTHER",8,"06/02/20","gender","death","Count",NA,8,NA
"Illinois","",934704,"06/02/20","total","test","Count",12741080,934704,7336.1441887187
"Illinois","UNKNOWN",34347,"06/02/20","age","test","Count",NA,34347,NA
"Illinois","0-20",59907,"06/02/20","age","test","Count",3349922,59907,1788.31029498597
"Illinois","20-29",128868,"06/02/20","age","test","Count",1751282,128868,7358.49509102475
"Illinois","30-39",144518,"06/02/20","age","test","Count",1720522,144518,8399.66010315474
"Illinois","40-49",140986,"06/02/20","age","test","Count",1603097,140986,8794.60194860323
"Illinois","50-59",151805,"06/02/20","age","test","Count",1689555,151805,8984.91022784106
"Illinois","60-69",130325,"06/02/20","age","test","Count",1447163,130325,9005.55086054577
"Illinois","70-79",78978,"06/02/20","age","test","Count",841100,78978,9389.84662941386
"Illinois","80+",64970,"06/02/20","age","test","Count",502287,64970,12934.8360598622
"Illinois","MALE",388224,"06/02/20","gender","test","Count",6260901,388224,6200.76886697298
"Illinois","FEMALE",479667,"06/02/20","gender","test","Count",6480179,479667,7402.06404792213
"Illinois","UNKNOWN/OTHER",66813,"06/02/20","gender","test","Count",NA,66813,NA
"Illinois","NH WHITE",230829,"06/02/20","race","test","Count",7773275,230829,2969.52056887219
"Illinois","NH BLACK",81246,"06/02/20","race","test","Count",1791197,81246,4535.84949059205
"Illinois","UNKNOWN",489116,"06/02/20","race","test","Count",NA,489116,NA
"Illinois","OTHER",32391,"06/02/20","race","test","Count",NA,32391,NA
"Illinois","NH ASIAN",14333,"06/02/20","race","test","Count",732320,14333,1957.20450076469
"Illinois","HISPANIC",85044,"06/02/20","race","test","Count",2214142,85044,3840.94606398325
"Illinois","NH NH/PI",1059,"06/02/20","race","test","Count",3625,1059,29213.7931034483
"Illinois","NH AI/AN",686,"06/02/20","race","test","Count",19233,686,3566.78625279468
"Illinois","",122848,"06/02/20","total","case","Count",12741080,122848,964.188279172566
"Illinois","",5525,"06/02/20","total","death","Count",12741080,5525,43.3636708976005
"Indiana","ASIAN",526,"06/01/20","race","case","Count",165368,526,318.078467418122
"Indiana","BLACK",4819,"06/01/20","race","case","Count",658729,4819,731.560322985628
"Indiana","OTHER",6472,"06/01/20","race","case","Count",NA,6472,NA
"Indiana","UNKNOWN",7592,"06/01/20","race","case","Count",NA,7592,NA
"Indiana","WHITE",15828,"06/01/20","race","case","Count",5694468,15828,277.953972170886
"Indiana","0-19",1696,"06/01/20","age","case","Count",1752893,1696,96.7543369732208
"Indiana","20-29",5104,"06/01/20","age","case","Count",930073,5104,548.774128482388
"Indiana","30-39",5741,"06/01/20","age","case","Count",844497,5741,679.812953746431
"Indiana","40-49",6072,"06/01/20","age","case","Count",815370,6072,744.692593546488
"Indiana","50-59",5831,"06/01/20","age","case","Count",871660,5831,668.953491040084
"Indiana","60-69",4478,"06/01/20","age","case","Count",772889,4478,579.384620560003
"Indiana","70-79",2843,"06/01/20","age","case","Count",450969,2843,630.420272790369
"Indiana","80+",3448,"06/01/20","age","case","Count",253527,3448,1360.01293747806
"Indiana","UNKNOWN",24,"06/01/20","age","case","Count",NA,24,NA
"Indiana","FEMALE",18147,"06/01/20","gender","case","Count",3391576,18147,535.060986396885
"Indiana","MALE",16293,"06/01/20","gender","case","Count",3300302,16293,493.682093335701
"Indiana","UNKNOWN/OTHER",797,"06/01/20","gender","case","Count",NA,797,NA
"Indiana","ASIAN",9,"06/01/20","race","death","Count",165368,9,5.4424072371922
"Indiana","BLACK",314,"06/01/20","race","death","Count",658729,314,47.667553728468
"Indiana","OTHER",246,"06/01/20","race","death","Count",NA,246,NA
"Indiana","UNKNOWN",131,"06/01/20","race","death","Count",NA,131,NA
"Indiana","WHITE",1322,"06/01/20","race","death","Count",5694468,1322,23.2155137231432
"Indiana","0-19",2,"06/01/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",4,"06/01/20","age","death","Count",930073,4,0.430073768403125
"Indiana","30-39",14,"06/01/20","age","death","Count",844497,14,1.65779156113047
"Indiana","40-49",39,"06/01/20","age","death","Count",815370,39,4.78310460281835
"Indiana","50-59",108,"06/01/20","age","death","Count",871660,108,12.3901521235344
"Indiana","60-69",323,"06/01/20","age","death","Count",772889,323,41.7912533365076
"Indiana","70-79",491,"06/01/20","age","death","Count",450969,491,108.87666336267
"Indiana","80+",1041,"06/01/20","age","death","Count",253527,1041,410.607154267593
"Indiana","UNKNOWN",0,"06/01/20","age","death","Count",NA,0,NA
"Indiana","FEMALE",961,"06/01/20","gender","death","Count",3391576,961,28.3349097882518
"Indiana","MALE",1011,"06/01/20","gender","death","Count",3300302,1011,30.6335602014604
"Indiana","UNKNOWN/OTHER",50,"06/01/20","gender","death","Count",NA,50,NA
"Indiana","",271919,"06/01/20","total","test","Count",6691878,271919,4063.41837074734
"Indiana","",35237,"06/01/20","total","case","Count",6691878,35237,526.563694078105
"Indiana","HISPANIC",4007,"06/01/20","eth","case","Count",475237,4007,843.158255775539
"Indiana","NON HISPANIC",11895,"06/01/20","eth","case","Count",6216641,11895,191.341272561822
"Indiana","UNKNOWN",19335,"06/01/20","eth","case","Count",NA,19335,NA
"Indiana","",2022,"06/01/20","total","death","Count",6691878,2022,30.2157331619016
"Indiana","HISPANIC",37,"06/01/20","eth","death","Count",475237,37,7.78558908502495
"Indiana","NON HISPANIC",1124,"06/01/20","eth","death","Count",6216641,1124,18.0805036031516
"Indiana","UNKNOWN",861,"06/01/20","eth","death","Count",NA,861,NA
"Iowa","AI/AN",0,"06/01/20","race","case","Percent",16681,0,0
"Iowa","ASIAN",0.09,"06/01/20","race","case","Percent",85708,1773,2068.65170112475
"Iowa","BLACK",0.11,"06/01/20","race","case","Percent",124819,2167,1736.11389291694
"Iowa","NH/PI",0,"06/01/20","race","case","Percent",4232,0,0
"Iowa","OTHER",0.21,"06/01/20","race","case","Percent",NA,4137,NA
"Iowa","UNKNOWN",0,"06/01/20","race","case","Percent",NA,0,NA
"Iowa","WHITE",0.58,"06/01/20","race","case","Percent",2864126,11425,398.900048391726
"Iowa","0-17",0.03,"06/01/20","age","case","Percent",730767,591,80.8739310888423
"Iowa","18-40",0.43,"06/01/20","age","case","Percent",956272,8471,885.83582913648
"Iowa","41-60",0.35,"06/01/20","age","case","Percent",767902,6895,897.901034246558
"Iowa","61-80",0.14,"06/01/20","age","case","Percent",570390,2758,483.528813618752
"Iowa","80+",0.05,"06/01/20","age","case","Percent",146270,985,673.41218294934
"Iowa","FEMALE",0.47,"06/01/20","gender","case","Percent",1585338,9259,584.039491893842
"Iowa","MALE",0.51,"06/01/20","gender","case","Percent",1570807,10046,639.543877764741
"Iowa","UNKNOWN/OTHER",0.02,"06/01/20","gender","case","Percent",NA,394,NA
"Iowa","AI/AN",0,"06/01/20","race","death","Percent",16681,0,0
"Iowa","ASIAN",0.05,"06/01/20","race","death","Percent",85708,28,32.6690623979092
"Iowa","BLACK",0.05,"06/01/20","race","death","Percent",124819,28,22.4324822342752
"Iowa","NH/PI",0,"06/01/20","race","death","Percent",4232,0,0
"Iowa","OTHER",0.12,"06/01/20","race","death","Percent",NA,67,NA
"Iowa","UNKNOWN",0,"06/01/20","race","death","Percent",NA,0,NA
"Iowa","WHITE",0.77,"06/01/20","race","death","Percent",2864126,429,14.97839131379
"Iowa","0-17",0,"06/01/20","age","death","Count",730767,0,0
"Iowa","18-40",0.02,"06/01/20","age","death","Percent",956272,11,1.15030033295966
"Iowa","41-60",0.1,"06/01/20","age","death","Percent",767902,56,7.29259723245935
"Iowa","61-80",0.4,"06/01/20","age","death","Percent",570390,223,39.0960570837497
"Iowa","80+",0.47,"06/01/20","age","death","Percent",146270,262,179.120803992616
"Iowa","FEMALE",0.48,"06/01/20","gender","death","Percent",1585338,267,16.8418343596129
"Iowa","MALE",0.52,"06/01/20","gender","death","Percent",1570807,290,18.4618479545864
"Iowa","UNKNOWN/OTHER",0,"06/01/20","gender","death","Count",NA,0,NA
"Iowa","",159540,"06/01/20","total","test","Count",3156145,159540,5054.90083630505
"Iowa","",19699,"06/01/20","total","case","Count",3156145,19699,624.147496391959
"Iowa","HISPANIC",0.27,"06/01/20","eth","case","Percent",194432,5319,2735.6607965767
"Iowa","NON HISPANIC",0.57,"06/01/20","eth","case","Percent",2961713,11228,379.104930153597
"Iowa","UNKNOWN",0.16,"06/01/20","eth","case","Percent",NA,3152,NA
"Iowa","",557,"06/01/20","total","death","Count",3156145,557,17.6481118579786
"Iowa","HISPANIC",0.06,"06/01/20","eth","death","Percent",194432,33,16.9725148123766
"Iowa","NON HISPANIC",0.8,"06/01/20","eth","death","Percent",2961713,446,15.0588527652747
"Iowa","UNKNOWN",0.14,"06/01/20","eth","death","Percent",NA,78,NA
"Iowa","",327,"06/01/20","total","hosp","Count",3156145,327,10.3607407137505
"Kansas","AI/AN",66,"06/01/20","race","case","Count",34817,66,189.562570008904
"Kansas","ASIAN",618,"06/01/20","race","case","Count",91229,618,677.416172489011
"Kansas","BLACK",981,"06/01/20","race","case","Count",178618,981,549.216764267879
"Kansas","OTHER",262,"06/01/20","race","case","Count",NA,262,NA
"Kansas","UNKNOWN",1914,"06/01/20","race","case","Count",NA,1914,NA
"Kansas","WHITE",6170,"06/01/20","race","case","Count",2515351,6170,245.293797962988
"Kansas","0-9",241,"06/01/20","age","case","Count",386956,241,62.2809828507634
"Kansas","10-17",342,"06/01/20","age","case","Count",319005,342,107.208350966286
"Kansas","18-24",1271,"06/01/20","age","case","Count",294735,1271,431.234838074881
"Kansas","25-34",1895,"06/01/20","age","case","Count",382884,1895,494.927967739576
"Kansas","35-44",1794,"06/01/20","age","case","Count",356322,1794,503.477191978042
"Kansas","45-54",1870,"06/01/20","age","case","Count",335937,1870,556.651991295987
"Kansas","55-64",1389,"06/01/20","age","case","Count",373425,1389,371.962241413939
"Kansas","65-74",601,"06/01/20","age","case","Count",262857,601,228.641428609472
"Kansas","75-84",311,"06/01/20","age","case","Count",133848,311,232.353116968502
"Kansas","85+",277,"06/01/20","age","case","Count",65536,277,422.66845703125
"Kansas","UNKNOWN",20,"06/01/20","age","case","Count",NA,20,NA
"Kansas","FEMALE",4308,"06/01/20","gender","case","Count",1461099,4308,294.846550439087
"Kansas","MALE",5519,"06/01/20","gender","case","Count",1450406,5519,380.514145694378
"Kansas","UNKNOWN/OTHER",184,"06/01/20","gender","case","Count",NA,184,NA
"Kansas","AI/AN",1,"06/01/20","race","death","Count",34817,1,2.87216015165006
"Kansas","ASIAN",4,"06/01/20","race","death","Count",91229,4,4.38457069572175
"Kansas","BLACK",60,"06/01/20","race","death","Count",178618,60,33.5912394047632
"Kansas","OTHER",1,"06/01/20","race","death","Count",NA,1,NA
"Kansas","UNKNOWN",6,"06/01/20","race","death","Count",NA,6,NA
"Kansas","WHITE",145,"06/01/20","race","death","Count",2515351,145,5.7646030315451
"Kansas","0-9",0,"06/01/20","age","death","Count",386956,0,0
"Kansas","10-17",0,"06/01/20","age","death","Count",319005,0,0
"Kansas","18-24",0,"06/01/20","age","death","Count",294735,0,0
"Kansas","25-34",0,"06/01/20","age","death","Count",382884,0,0
"Kansas","35-44",9,"06/01/20","age","death","Count",356322,9,2.52580531092663
"Kansas","45-54",6,"06/01/20","age","death","Count",335937,6,1.78604916993365
"Kansas","55-64",31,"06/01/20","age","death","Count",373425,31,8.30153310571065
"Kansas","65-74",41,"06/01/20","age","death","Count",262857,41,15.5978345640405
"Kansas","75-84",48,"06/01/20","age","death","Count",133848,48,35.8615743231128
"Kansas","85+",82,"06/01/20","age","death","Count",65536,82,125.1220703125
"Kansas","FEMALE",108,"06/01/20","gender","death","Count",1461099,108,7.39169625056208
"Kansas","MALE",109,"06/01/20","gender","death","Count",1450406,109,7.51513714091089
"Kansas","UNKNOWN/OTHER",0,"06/01/20","gender","death","Count",NA,0,NA
"Kansas","AI/AN",5,"06/01/20","race","hosp","Count",34817,5,14.3608007582503
"Kansas","ASIAN",34,"06/01/20","race","hosp","Count",91229,34,37.2688509136349
"Kansas","BLACK",170,"06/01/20","race","hosp","Count",178618,170,95.1751783134958
"Kansas","OTHER",37,"06/01/20","race","hosp","Count",NA,37,NA
"Kansas","UNKNOWN",46,"06/01/20","race","hosp","Count",NA,46,NA
"Kansas","WHITE",570,"06/01/20","race","hosp","Count",2515351,570,22.6608532964187
"Kansas","0-9",7,"06/01/20","age","hosp","Count",386956,7,1.80899120313421
"Kansas","10-17",0,"06/01/20","age","hosp","Count",319005,0,0
"Kansas","18-24",21,"06/01/20","age","hosp","Count",294735,21,7.12504453152832
"Kansas","25-34",36,"06/01/20","age","hosp","Count",382884,36,9.4023255085091
"Kansas","35-44",129,"06/01/20","age","hosp","Count",356322,129,36.2032094566151
"Kansas","45-54",97,"06/01/20","age","hosp","Count",335937,97,28.874461580594
"Kansas","55-64",189,"06/01/20","age","hosp","Count",373425,189,50.6125728057843
"Kansas","65-74",164,"06/01/20","age","hosp","Count",262857,164,62.3913382561621
"Kansas","75-84",123,"06/01/20","age","hosp","Count",133848,123,91.8952842029765
"Kansas","85+",96,"06/01/20","age","hosp","Count",65536,96,146.484375
"Kansas","UNKNOWN",0,"06/01/20","age","hosp","Count",NA,0,NA
"Kansas","",103139,"06/01/20","total","test","Count",2911505,103139,3542.46343385981
"Kansas","",10011,"06/01/20","total","case","Count",2911505,10011,343.842789210391
"Kansas","HISPANIC",4321,"06/01/20","eth","case","Count",351180,4321,1230.42314482602
"Kansas","NON HISPANIC",3934,"06/01/20","eth","case","Count",2560325,3934,153.652368351674
"Kansas","UNKNOWN",1756,"06/01/20","eth","case","Count",NA,1756,NA
"Kansas","",217,"06/01/20","total","death","Count",2911505,217,7.45319001684696
"Kansas","HISPANIC",22,"06/01/20","eth","death","Count",351180,22,6.26459365567515
"Kansas","NON HISPANIC",185,"06/01/20","eth","death","Count",2560325,185,7.22564518176403
"Kansas","UNKNOWN",10,"06/01/20","eth","death","Count",NA,10,NA
"Kansas","",862,"06/01/20","total","hosp","Count",2911505,862,29.6066810807469
"Kansas","HISPANIC",220,"06/01/20","eth","hosp","Count",351180,220,62.6459365567515
"Kansas","NON HISPANIC",586,"06/01/20","eth","hosp","Count",2560325,586,22.8877193325066
"Kansas","UNKNOWN",56,"06/01/20","eth","hosp","Count",NA,56,NA
"Kentucky","AI/AN",0.0014,"06/02/20","race","case","Percent",13412,14,104.384133611691
"Kentucky","ASIAN",0.0537,"06/02/20","race","case","Percent",72806,547,751.311705079252
"Kentucky","BLACK",0.145,"06/02/20","race","case","Percent",375972,1477,392.848403604524
"Kentucky","MULTI",0.0555,"06/02/20","race","case","Percent",88218,565,640.458863270534
"Kentucky","NH/PI",0.0014,"06/02/20","race","case","Percent",4058,14,344.997535731888
"Kentucky","WHITE",0.743,"06/02/20","race","case","Percent",3913936,7568,193.360341099088
"Kentucky","0-9",186,"06/02/20","age","case","Count",552138,186,33.6872303663215
"Kentucky","10-19",414,"06/02/20","age","case","Count",572893,414,72.2648033751503
"Kentucky","20-29",1516,"06/02/20","age","case","Count",611856,1516,247.770717292958
"Kentucky","30-39",1666,"06/02/20","age","case","Count",557826,1666,298.659438606304
"Kentucky","40-49",1708,"06/02/20","age","case","Count",554536,1708,308.00525123707
"Kentucky","50-59",1598,"06/02/20","age","case","Count",599063,1598,266.749907772638
"Kentucky","60-69",1251,"06/02/20","age","case","Count",534523,1251,234.040443535638
"Kentucky","70-79",854,"06/02/20","age","case","Count",321045,854,266.006323101123
"Kentucky","80+",897,"06/02/20","age","case","Count",164522,897,545.215837395607
"Kentucky","UNKNOWN",96,"06/02/20","age","case","Count",NA,96,NA
"Kentucky","FEMALE",5231,"06/02/20","gender","case","Count",2266891,5231,230.756573650872
"Kentucky","MALE",4854,"06/02/20","gender","case","Count",2201511,4854,220.484930577226
"Kentucky","UNKNOWN/OTHER",101,"06/02/20","gender","case","Count",NA,101,NA
"Kentucky","AI/AN",0,"06/02/20","race","death","Percent",13412,0,0
"Kentucky","ASIAN",0.0175,"06/02/20","race","death","Percent",72806,8,10.9881053759306
"Kentucky","BLACK",0.1729,"06/02/20","race","death","Percent",375972,76,20.2142712755205
"Kentucky","MULTI",0.0201,"06/02/20","race","death","Percent",88218,9,10.20199959192
"Kentucky","WHITE",0.7895,"06/02/20","race","death","Percent",3913936,349,8.91685505332739
"Kentucky","0-9",0,"06/02/20","age","death","Count",552138,0,0
"Kentucky","10-19",0,"06/02/20","age","death","Count",572893,0,0
"Kentucky","20-29",0,"06/02/20","age","death","Count",611856,0,0
"Kentucky","30-39",3,"06/02/20","age","death","Count",557826,3,0.537802110335481
"Kentucky","40-49",6,"06/02/20","age","death","Count",554536,6,1.08198566008339
"Kentucky","50-59",28,"06/02/20","age","death","Count",599063,28,4.67396584332533
"Kentucky","60-69",70,"06/02/20","age","death","Count",534523,70,13.0957882074298
"Kentucky","70-79",113,"06/02/20","age","death","Count",321045,113,35.1975579747387
"Kentucky","80+",222,"06/02/20","age","death","Count",164522,222,134.936361094565
"Kentucky","UNKNOWN",0,"06/02/20","age","death","Count",NA,0,NA
"Kentucky","FEMALE",242,"06/02/20","gender","death","Count",2266891,242,10.6754140362285
"Kentucky","MALE",200,"06/02/20","gender","death","Count",2201511,200,9.0846695746694
"Kentucky","UNKNOWN/OTHER",0,"06/02/20","gender","death","Count",NA,0,NA
"Kentucky","0-9",21,"06/02/20","age","hosp","Count",552138,21,3.80339697684275
"Kentucky","10-19",47,"06/02/20","age","hosp","Count",572893,47,8.20397526239629
"Kentucky","20-29",195,"06/02/20","age","hosp","Count",611856,195,31.8702439789754
"Kentucky","30-39",220,"06/02/20","age","hosp","Count",557826,220,39.4388214246019
"Kentucky","40-49",257,"06/02/20","age","hosp","Count",554536,257,46.3450524402383
"Kentucky","50-59",343,"06/02/20","age","hosp","Count",599063,343,57.2560815807352
"Kentucky","60-69",310,"06/02/20","age","hosp","Count",534523,310,57.9956334900463
"Kentucky","70-79",246,"06/02/20","age","hosp","Count",321045,246,76.6247722281923
"Kentucky","80+",258,"06/02/20","age","hosp","Count",164522,258,156.817933163954
"Kentucky","UNKNOWN",1,"06/02/20","age","hosp","Count",NA,1,NA
"Kentucky","FEMALE",1060,"06/02/20","gender","hosp","Count",2266891,1060,46.7600780099264
"Kentucky","MALE",838,"06/02/20","gender","hosp","Count",2201511,838,38.0647655178648
"Kentucky","UNKNOWN/OTHER",0,"06/02/20","gender","hosp","Count",NA,0,NA
"Kentucky","",227056,"06/02/20","total","test","Count",4468402,227056,5081.36913375296
"Kentucky","",10186,"06/02/20","total","case","Count",4468402,10186,227.95621342932
"Kentucky","NON HISPANIC",0.8457,"06/02/20","eth","case","Percent",4296469,8614,200.490216501038
"Kentucky","HISPANIC",0.1543,"06/02/20","eth","case","Percent",171933,1572,914.309643872904
"Kentucky","",442,"06/02/20","total","death","Count",4468402,442,9.89167939679554
"Kentucky","NON HISPANIC",0.9682,"06/02/20","eth","death","Percent",4296469,428,9.96166852361788
"Kentucky","HISPANIC",0.0318,"06/02/20","eth","death","Percent",171933,14,8.14270675204876
"Kentucky","",2307,"06/02/20","total","hosp","Count",4468402,2307,51.6291954036365
"Louisiana","0-17",1104,"06/02/20","age","case","Count",1095916,1104,100.737647775924
"Louisiana","18-29",5767,"06/02/20","age","case","Count",769168,5767,749.771181328396
"Louisiana","30-39",6510,"06/02/20","age","case","Count",637050,6510,1021.89781021898
"Louisiana","40-49",6724,"06/02/20","age","case","Count",545285,6724,1233.11662708492
"Louisiana","50-59",7406,"06/02/20","age","case","Count",600193,7406,1233.93641711916
"Louisiana","60-69",6164,"06/02/20","age","case","Count",536818,6164,1148.24763700174
"Louisiana","70+",7071,"06/02/20","age","case","Count",475548,7071,1486.91614726589
"Louisiana","FEMALE",0.55,"06/02/20","gender","case","Percent",2385219,22410,939.536369616375
"Louisiana","MALE",0.4,"06/02/20","gender","case","Percent",2274759,16298,716.471503135057
"Louisiana","UNKNOWN/OTHER",0.05,"06/02/20","gender","case","Percent",NA,2037,NA
"Louisiana","AI/AN",2,"06/02/20","race","death","Count",36500,2,5.47945205479452
"Louisiana","ASIAN",21,"06/02/20","race","death","Count",84271,21,24.9196046089402
"Louisiana","BLACK",1448,"06/02/20","race","death","Count",1526090,1448,94.8830016578314
"Louisiana","NH/PI",5,"06/02/20","race","death","Count",2889,5,173.07026652821
"Louisiana","OTHER",18,"06/02/20","race","death","Count",NA,18,NA
"Louisiana","UNKNOWN",3,"06/02/20","race","death","Count",NA,3,NA
"Louisiana","WHITE",1168,"06/02/20","race","death","Count",2930432,1168,39.8576046125622
"Louisiana","0-17",2,"06/02/20","age","death","Count",1095916,2,0.182495738724501
"Louisiana","18-29",10,"06/02/20","age","death","Count",769168,10,1.30010608865683
"Louisiana","30-39",47,"06/02/20","age","death","Count",637050,47,7.37775684797112
"Louisiana","40-49",102,"06/02/20","age","death","Count",545285,102,18.7058143906398
"Louisiana","50-59",238,"06/02/20","age","death","Count",600193,238,39.6539113251904
"Louisiana","60-69",497,"06/02/20","age","death","Count",536818,497,92.5825885123077
"Louisiana","70+",1828,"06/02/20","age","death","Count",475548,1828,384.398630632449
"Louisiana","FEMALE",0.46,"06/02/20","gender","death","Percent",2385219,1253,52.5318639504381
"Louisiana","MALE",0.54,"06/02/20","gender","death","Percent",2274759,1471,64.666191011883
"Louisiana","UNKNOWN/OTHER",0,"06/02/20","gender","death","Count",NA,0,NA
"Louisiana","",393133,"06/02/20","total","test","Count",4659978,393133,8436.37030046065
"Louisiana","",40746,"06/02/20","total","case","Count",4659978,40746,874.381810386229
"Louisiana","",2724,"06/02/20","total","death","Count",4659978,2724,58.4552115911277
"Louisiana","HISPANIC",0.019,"06/02/20","eth","death","Percent",243811,52,21.32799586565
"Louisiana","NON HISPANIC",0.854,"06/02/20","eth","death","Percent",4416167,2326,52.6701096222131
"Louisiana","UNKNOWN",0.127,"06/02/20","eth","death","Percent",NA,346,NA
"Maine","AI/AN",3,"06/02/20","race","case","Count",9657,3,31.0655483069276
"Maine","ASIAN/PI",29,"06/02/20","race","case","Count",17129,29,169.303520345613
